	index	complexity.dist_spec_init	complexity.fro_dist	complexity.fro_over_spec	complexity.inverse_margin	complexity.l2	complexity.l2_dist	complexity.log_prod_of_fro	complexity.log_prod_of_fro_over_margin	complexity.log_prod_of_spec	complexity.log_prod_of_spec_over_margin	complexity.log_sum_of_fro	complexity.log_sum_of_fro_over_margin	complexity.log_sum_of_spec	complexity.log_sum_of_spec_over_margin	complexity.pacbayes_flatness	complexity.pacbayes_init	complexity.pacbayes_mag_flatness	complexity.pacbayes_mag_init	complexity.pacbayes_mag_orig	complexity.pacbayes_orig	complexity.param_norm	complexity.params	complexity.path_norm	complexity.path_norm_over_margin	cross_entropy	data_seed	epoch	experiment_id	gen.gap	gen.train_acc	gen.val_acc	hp.lr	hp.model_depth	hp.model_width	seed	train_dataset_size	repeat_id	is.last_epoch	is.converged	is.high_train_accuracy
373	373	37.103790283203125	3597.028076171875	1950.8326416015625	0.04665530100464821	104.3938217163086	59.9752311706543	120.114501953125	117.04953002929688	41.134090423583984	38.069122314453125	26.005725860595703	25.852476119995117	22.056705474853516	21.90345573425293	80.68451690673828	72579.140625	7.261606693267822	4214377.0	5283008.0	219849.40625	10898.072265625	3865630	157.9191436767578	7.367764949798584	0.008634602127075196	42	15	-2816857335689492218	0.2292599999999999	0.99996	0.7707	0.0031622776601683794	3	16	3	50000	1590102495616807004	True	True	True
374	374	35.93889236450195	3591.421875	1987.532958984375	0.0484340563416481	104.43165588378906	59.928470611572266	120.1047134399414	117.07716369628906	40.94873046875	37.92117691040039	26.00523567199707	25.853858947753906	22.047435760498047	21.896059036254883	86.65917205810547	77830.453125	7.185768127441406	4218624.0	5289457.0	236298.640625	10905.97265625	3865630	156.32139587402344	7.571279048919678	0.009482379302978516	42	15	-2816857335689492218	0.22395999999999994	0.99986	0.7759	0.0031622776601683794	3	16	4	50000	1590102510850915956	True	True	True
400	400	38.80325698852539	2487.515625	1031.3670654296875	0.050404082983732224	75.057373046875	49.875003814697266	107.93917846679688	104.95149230957031	38.296424865722656	35.30874252319336	25.39695930480957	25.247573852539062	21.91482162475586	21.765438079833984	70.44988250732422	43834.25	7.659430027008057	1056104.375	1254131.625	99244.7265625	5633.609375	972830	211.10263061523438	10.640434265136719	0.009260183792114258	42	22	4998953563543128179	0.2311200000000001	0.99972	0.7686	0.00630957344480193	3	8	0	50000	1590102703132779951	True	True	True
401	401	38.127044677734375	2367.806640625	1026.9521484375	0.051709841936826706	74.23180389404297	48.66011047363281	107.68944549560547	104.72734069824219	38.17139434814453	35.209285736083984	25.384471893310547	25.236366271972656	21.9085693359375	21.76046371459961	64.0	37907.80078125	6.82382345199585	1031779.6875	1236395.0	88188.671875	5510.361328125	972830	189.3092041015625	9.789149284362793	0.00982854591369629	42	21	4998953563543128179	0.22583999999999993	0.99974	0.7739	0.00630957344480193	3	8	1	50000	1590102729718963754	True	True	True
402	402	38.496917724609375	2405.806640625	1023.9301147460938	0.047691430896520615	74.49649810791016	49.04902267456055	107.78477478027344	104.74176788330078	38.269287109375	35.22628402709961	25.389238357543945	25.237089157104492	21.913463592529297	21.761314392089844	64.0	38515.8046875	7.111111164093018	1036413.375	1238896.5	88818.546875	5549.728515625	972830	200.91725158691406	9.58203125	0.007976145782470703	42	22	4998953563543128179	0.22885999999999995	0.99986	0.771	0.00630957344480193	3	8	2	50000	1590102736730643694	True	True	True
403	403	38.147422790527344	2405.8232421875	1032.2314453125	0.05048808455467224	74.58058166503906	49.049190521240234	107.8232192993164	104.83720397949219	38.19348907470703	35.20746994018555	25.39116096496582	25.241859436035156	21.9096736907959	21.760374069213867	62.04591751098633	37340.7578125	6.965246200561523	1036403.0625	1239431.25	86301.8125	5562.2626953125	972830	196.25205993652344	9.908390045166016	0.009335638961791992	42	22	4998953563543128179	0.22383999999999993	0.99974	0.7759	0.00630957344480193	3	8	3	50000	1590102761552880450	True	True	True
404	404	37.702552795410156	2406.515625	1032.526611328125	0.05147504061460495	74.40216827392578	49.056251525878906	107.70996856689453	104.7433090209961	38.089088439941406	35.12242889404297	25.385498046875	25.237165451049805	21.904455184936523	21.756120681762695	72.81777954101562	43832.25	7.742911338806152	1057546.125	1259343.375	100796.9921875	5535.6826171875	972830	193.55252075195312	9.963123321533203	0.009869725952148438	42	22	4998953563543128179	0.22355999999999998	0.99966	0.7761	0.00630957344480193	3	8	4	50000	1590102769075896282	True	True	True
405	405	37.342315673828125	2514.806884765625	1161.8291015625	0.051034267991781235	80.50497436523438	50.147850036621094	110.78623962402344	107.81098175048828	39.05432891845703	36.079071044921875	25.5393123626709	25.390548706054688	21.952716827392578	21.803953170776367	68.19563293457031	42897.640625	7.742911338806152	1641389.125	1998997.375	110517.7734375	6481.04931640625	1516030	123.55712890625	6.305647850036621	0.009345293426513673	42	18	1667929821925879921	0.22487999999999997	0.99978	0.7749	0.00630957344480193	3	10	0	50000	1590102797574908245	True	True	True
406	406	37.75044250488281	2541.00732421875	1158.24755859375	0.050769053399562836	80.70722961425781	50.408409118652344	110.84452819824219	107.86405944824219	39.16370391845703	36.18323516845703	25.542226791381836	25.393203735351562	21.95818519592285	21.809162139892578	70.44988250732422	44776.37109375	7.111111164093018	1617185.75	1972776.5	114744.53125	6513.6572265625	1516030	126.66780853271484	6.43080472946167	0.009356686477661132	42	19	1667929821925879921	0.22183999999999993	0.99974	0.7779	0.00630957344480193	3	10	1	50000	1590102797562104258	True	True	True
407	407	38.48918151855469	2544.275390625	1151.930419921875	0.051009200513362885	80.74042510986328	50.44081115722656	110.8248519897461	107.84910583496094	39.25630187988281	36.28055191040039	25.541242599487305	25.3924560546875	21.962814331054688	21.814027786254883	64.0	40731.3046875	7.111111164093018	1621011.25	1976427.25	104327.15625	6519.0166015625	1516030	127.36957550048828	6.4970197677612305	0.009806133193969727	42	19	1667929821925879921	0.22214	0.99964	0.7775	0.00630957344480193	3	10	2	50000	1590102806959075005	True	True	True
408	408	38.91641616821289	2573.731201171875	1146.6552734375	0.04942959547042847	80.92719268798828	50.73195266723633	110.86992645263672	107.86271667480469	39.305267333984375	36.29806137084961	25.54349708557129	25.39313507080078	21.96526336669922	21.814903259277344	64.0	41202.59375	7.742911338806152	1646537.375	1999350.75	104810.265625	6549.21044921875	1516030	126.63719177246094	6.25962495803833	0.008858309326171874	42	19	1667929821925879921	0.2240200000000001	0.99972	0.7757	0.00630957344480193	3	10	3	50000	1590102807112289403	True	True	True
409	409	37.508331298828125	2546.33984375	1173.23193359375	0.05047367513179779	80.67533874511719	50.461265563964844	110.8756103515625	107.8893051147461	39.03540802001953	36.049102783203125	25.543781280517578	25.394466400146484	21.951770782470703	21.80245590209961	72.81777954101562	46377.66015625	8.462809562683105	1664837.625	2019335.625	118506.7734375	6508.509765625	1516030	130.48175048828125	6.585893630981445	0.009319087600708008	42	19	1667929821925879921	0.22216000000000002	0.99966	0.7775	0.00630957344480193	3	10	4	50000	1590102826399722804	True	True	True
410	410	37.6571044921875	2743.169189453125	1302.579833984375	0.04847433790564537	86.83004760742188	52.375274658203125	113.52796173095703	110.5012435913086	39.925079345703125	36.89835739135742	25.67639923095703	25.525062561035156	21.996253967285156	21.84491729736328	70.44988250732422	48336.9375	7.111111164093018	2317895.75	2867105.0	132811.421875	7539.45849609375	2179230	97.70068359375	4.735975742340088	0.009005697174072265	42	18	1257333192779384082	0.21562000000000003	0.99972	0.7841	0.00630957344480193	3	12	0	50000	1590102835694864575	True	True	True
411	411	37.65275192260742	2708.560791015625	1297.34375	0.04701896384358406	86.66490936279297	52.0438346862793	113.48713684082031	110.429931640625	39.918785095214844	36.86157989501953	25.67435646057129	25.521495819091797	21.995939254760742	21.84307861328125	64.0	43359.87109375	7.111111164093018	2325353.0	2879389.25	120195.8046875	7510.8076171875	2179230	98.82769012451172	4.646775245666504	0.008439604187011718	42	17	1257333192779384082	0.21614	0.99974	0.7836	0.00630957344480193	3	12	1	50000	1590102845174497313	True	True	True
412	412	37.87006378173828	2737.648193359375	1298.3671875	0.050821490585803986	86.88794708251953	52.32253646850586	113.50951385498047	110.53007507324219	39.91411590576172	36.9346809387207	25.67547607421875	25.526504516601562	21.99570655822754	21.84673309326172	64.0	43825.26171875	7.111111164093018	2329800.25	2880828.25	120815.140625	7549.51708984375	2179230	98.13445281982422	4.987339019775391	0.009757830123901367	42	17	1257333192779384082	0.21853999999999996	0.99964	0.7811	0.00630957344480193	3	12	2	50000	1590102874846855156	True	True	True
413	413	38.48199462890625	2741.4482421875	1295.8740234375	0.049705542623996735	86.89276123046875	52.35883712768555	113.51446533203125	110.51282501220703	39.96331024169922	36.961669921875	25.675724029541016	25.52564239501953	21.998165130615234	21.84808349609375	64.0	43886.0625	6.82382345199585	2314403.25	2864739.5	120828.53125	7550.3515625	2179230	97.49095153808594	4.8458404541015625	0.009198330154418946	42	17	1257333192779384082	0.21772000000000002	0.99972	0.782	0.00630957344480193	3	12	3	50000	1590102875429248016	True	True	True
414	414	36.8233642578125	2702.66015625	1318.37646484375	0.051001109182834625	86.62653350830078	51.987117767333984	113.47372436523438	110.49781799316406	39.69633483886719	36.720428466796875	25.673686981201172	25.524890899658203	21.984817504882812	21.836021423339844	70.44988250732422	47623.47265625	6.619630813598633	2299183.5	2853924.75	132189.6875	7504.1572265625	2179230	97.45051574707031	4.9700846672058105	0.009918368072509766	42	17	1257333192779384082	0.22216000000000002	0.99976	0.7776	0.00630957344480193	3	12	4	50000	1590102917997996272	True	True	True
415	415	37.62742233276367	2931.521484375	1430.927490234375	0.04843790829181671	92.56291198730469	54.143531799316406	115.7310791015625	112.70360565185547	40.5872802734375	37.55980682373047	25.78655433654785	25.635181427001953	22.02936363220215	21.87799072265625	72.81777954101562	53389.6953125	7.111111164093018	3160288.75	3952465.25	155996.703125	8567.89453125	2962430	77.41262817382812	3.7497057914733887	0.008841063766479492	42	16	5856384758569757222	0.21633999999999998	0.99974	0.7834	0.00630957344480193	3	14	1	50000	1590102918434986858	True	True	True
416	416	37.041465759277344	2935.36328125	1444.1923828125	0.04815370962023735	92.5426254272461	54.178993225097656	115.70198059082031	112.66862487792969	40.41227340698242	37.3789176940918	25.785099029541016	25.63343048095703	22.020614624023438	21.868946075439453	75.30709838867188	55286.40234375	6.619630813598633	3130141.5	3921031.25	161258.078125	8564.13671875	2962430	77.17936706542969	3.716472864151001	0.008681197891235351	42	16	5856384758569757222	0.21589999999999998	0.9997	0.7838	0.00630957344480193	3	14	0	50000	1590102918528780741	True	True	True
417	417	37.793827056884766	2959.135986328125	1439.247314453125	0.05177372321486473	92.75074768066406	54.3979377746582	115.7728500366211	112.81198120117188	40.56012725830078	37.5992546081543	25.78864288330078	25.64059829711914	22.028005599975586	21.879962921142578	75.30709838867188	55733.9609375	6.059171676635742	3094243.5	3882501.75	161984.09375	8602.701171875	2962430	78.91883087158203	4.085921764373779	0.009845896759033202	42	16	5856384758569757222	0.21624	0.99984	0.7836	0.00630957344480193	3	14	2	50000	1590102918464269966	True	True	True
418	418	37.930782318115234	2957.484130859375	1439.845947265625	0.05066696181893349	92.83341979980469	54.38275146484375	115.80888366699219	112.82640075683594	40.623050689697266	37.640567779541016	25.790443420410156	25.641319274902344	22.031152725219727	21.882028579711914	72.81777954101562	53862.3125	6.2378106117248535	3092799.0	3882784.25	156909.671875	8618.044921875	2962430	78.83287811279297	3.994222402572632	0.009788477630615234	42	17	5856384758569757222	0.2159399999999999	0.99974	0.7838	0.00630957344480193	3	14	3	50000	1590102918514611571	True	True	True
419	419	38.022544860839844	3249.9736328125	1585.5556640625	0.04797537252306938	98.7782974243164	57.008541107177734	117.89067840576172	114.85360717773438	41.154815673828125	38.11774826049805	25.894535064697266	25.742679595947266	22.057741165161133	21.905887603759766	75.30709838867188	61209.5078125	6.488552093505859	4080106.75	5139883.5	183718.6875	9757.150390625	3865630	69.36736297607422	3.327924966812134	0.008746916122436523	42	16	-6535601704774738064	0.21458	0.99978	0.7852	0.00630957344480193	3	16	0	50000	1590102935155232651	True	True	True
420	420	37.66632080078125	2995.54248046875	1437.34326171875	0.0492696538567543	92.97982788085938	54.73154830932617	115.76211547851562	112.75167083740234	40.57464599609375	37.5641975402832	25.788105010986328	25.637584686279297	22.028732299804688	21.878210067749023	72.81777954101562	54555.15234375	6.117855548858643	3104377.5	3887250.75	157404.90625	8645.2490234375	2962430	77.04975128173828	3.7962145805358887	0.009184924774169921	42	16	5856384758569757222	0.21482	0.99982	0.785	0.00630957344480193	3	14	4	50000	1590102935839496485	True	True	True
421	421	38.42330551147461	3184.28515625	1557.26171875	0.045978888869285583	98.1983413696289	56.42947006225586	117.79925537109375	114.71968078613281	41.258079528808594	38.178504943847656	25.889963150024414	25.735984802246094	22.062904357910156	21.908926010131836	72.81777954101562	57991.109375	7.185768127441406	4140587.25	5208675.0	175566.859375	9642.9140625	3865630	69.05958557128906	3.175283193588257	0.008434247436523438	42	16	-6535601704774738064	0.22031999999999996	0.99962	0.7793	0.00630957344480193	3	16	1	50000	1590102947857435099	True	True	True
422	422	37.961734771728516	3203.89306640625	1577.8385009765625	0.049709007143974304	98.43616485595703	56.602935791015625	117.83891296386719	114.83734130859375	41.161895751953125	38.16032791137695	25.891944885253906	25.741867065429688	22.058094024658203	21.908016204833984	77.92627716064453	62439.84765625	7.185768127441406	4133221.75	5200059.0	188793.140625	9689.6796875	3865630	67.42886352539062	3.3518218994140625	0.009364696731567384	42	16	-6535601704774738064	0.21583999999999992	0.99974	0.7839	0.00630957344480193	3	16	3	50000	1590102947918269950	True	True	True
423	423	37.84461212158203	3215.74072265625	1576.0821533203125	0.04923827201128006	98.47434997558594	56.70750045776367	117.7709732055664	114.7598876953125	41.09119415283203	38.080108642578125	25.8885498046875	25.737995147705078	22.0545597076416	21.90400505065918	83.59183502197266	67225.4453125	6.117855548858643	4055765.75	5119808.0	202674.65625	9697.19921875	3865630	66.6792221069336	3.283169746398926	0.009127196960449219	42	15	-6535601704774738064	0.21496000000000004	0.99966	0.7847	0.00630957344480193	3	16	2	50000	1590102948021604310	True	True	True
424	424	38.11975860595703	3248.207763671875	1586.2813720703125	0.04891647398471832	98.8272705078125	56.9930534362793	117.8580322265625	114.84039306640625	41.18141174316406	38.16377258300781	25.892902374267578	25.742019653320312	22.059070587158203	21.908187866210938	83.59183502197266	67903.953125	6.965246200561523	4139614.25	5200865.0	204129.828125	9766.8310546875	3865630	67.34626007080078	3.294341564178467	0.009117161331176758	42	15	-6535601704774738064	0.21573999999999993	0.99974	0.784	0.00630957344480193	3	16	4	50000	1590102959741853743	True	True	True
450	450	39.786720275878906	2525.684814453125	963.73486328125	0.047152355313301086	73.66390991210938	50.25619125366211	107.2298812866211	104.17550659179688	38.43128967285156	35.37691879272461	25.361494064331055	25.20877456665039	21.92156410217285	21.76884651184082	62.04591751098633	39199.9921875	7.111111164093018	1036665.125	1221924.25	84193.9375	5426.37109375	972830	171.6319122314453	8.092848777770996	0.007797636871337891	42	22	7040169141111007927	0.23040000000000005	0.9997	0.7693	0.01	3	8	0	50000	1590103147267433112	True	True	True
451	451	39.428775787353516	2508.622802734375	971.918212890625	0.04872911050915718	73.58808898925781	50.08614730834961	107.23735046386719	104.21587371826172	38.38164138793945	35.36016082763672	25.361867904663086	25.21079444885254	21.919082641601562	21.768007278442383	66.0478744506836	41445.203125	8.090864181518555	1059570.5	1245971.875	89438.640625	5415.2060546875	972830	172.2714080810547	8.394632339477539	0.009011879806518555	42	23	7040169141111007927	0.22618000000000005	0.99948	0.7733	0.01	3	8	1	50000	1590103147279360686	True	True	True
