	index	complexity.dist_spec_init	complexity.fro_dist	complexity.fro_over_spec	complexity.inverse_margin	complexity.l2	complexity.l2_dist	complexity.log_prod_of_fro	complexity.log_prod_of_fro_over_margin	complexity.log_prod_of_spec	complexity.log_prod_of_spec_over_margin	complexity.log_sum_of_fro	complexity.log_sum_of_fro_over_margin	complexity.log_sum_of_spec	complexity.log_sum_of_spec_over_margin	complexity.pacbayes_flatness	complexity.pacbayes_init	complexity.pacbayes_mag_flatness	complexity.pacbayes_mag_init	complexity.pacbayes_mag_orig	complexity.pacbayes_orig	complexity.param_norm	complexity.params	complexity.path_norm	complexity.path_norm_over_margin	cross_entropy	data_seed	epoch	experiment_id	gen.gap	gen.train_acc	gen.val_acc	hp.lr	hp.model_depth	hp.model_width	seed	train_dataset_size	repeat_id	is.last_epoch	is.converged	is.high_train_accuracy
930	930	42.84336471557617	1951.8037109375	1411.910400390625	0.042908843606710434	86.30796813964844	44.17922592163086	168.90631103515625	165.75762939453125	58.995147705078125	55.84646987915039	37.2783203125	37.17992401123047	33.843597412109375	33.745201110839844	56.69204330444336	27685.083984375	5.224489688873291	2734411.25	3700751.0	105597.8359375	7449.06396484375	2895530	15.412358283996582	0.6613264679908752	0.009780301361083984	42	37	4841517924949096856	0.27268000000000003	0.99868	0.726	0.00630957344480193	5	10	0	25000	1590109222832728819	True	True	True
931	931	43.49372863769531	2008.631591796875	1422.8538818359375	0.03695252910256386	86.54987335205078	44.8177604675293	169.1329345703125	165.83480834960938	59.07368469238281	55.77556228637695	37.285404205322266	37.18233871459961	33.84605407714844	33.742984771728516	56.69204330444336	28490.50390625	4.589275360107422	2677287.5	3626985.5	106190.4765625	7490.87939453125	2895530	16.068960189819336	0.5937886834144592	0.007823999557495118	42	38	4841517924949096856	0.27569999999999995	0.999	0.7233	0.00630957344480193	5	10	1	25000	1590109222782754998	True	True	True
932	932	43.459381103515625	1951.487060546875	1420.9554443359375	0.04269780218601227	86.28141021728516	44.175636291503906	169.0035858154297	165.8499755859375	59.068565368652344	55.91495895385742	37.2813606262207	37.18281173706055	33.84589385986328	33.74734115600586	56.69204330444336	27680.587890625	5.671043872833252	2759150.75	3725155.0	105532.875	7444.48046875	2895530	16.81907844543457	0.7181377410888672	0.009360769958496093	42	35	4841517924949096856	0.28113999999999995	0.99884	0.7177	0.00630957344480193	5	10	2	25000	1590109232440216484	True	True	True
933	933	44.217063903808594	1986.2718505859375	1399.7418212890625	0.03923304006457329	86.19780731201172	44.567604064941406	169.04270935058594	165.80447387695312	59.38877868652344	56.150543212890625	37.28258514404297	37.18138885498047	33.855899810791016	33.754703521728516	56.69204330444336	28173.58984375	5.516034126281738	2742312.5	3694180.25	105328.5	7430.0615234375	2895530	16.879085540771484	0.6622178554534912	0.009030872955322266	42	38	4841517924949096856	0.28125999999999995	0.99856	0.7173	0.00630957344480193	5	10	3	25000	1590109407402906588	True	True	True
934	934	42.774505615234375	1948.493408203125	1412.135009765625	0.03796263411641121	86.1931381225586	44.14174270629883	168.85015869140625	165.57901000976562	59.00153350830078	55.73038101196289	37.27656555175781	37.17434310913086	33.84379959106445	33.741573333740234	56.69204330444336	27638.162109375	7.185768127441406	2870653.75	3836265.5	105317.0859375	7429.25634765625	2895530	16.032024383544922	0.6086178421974182	0.008437853088378907	42	35	4841517924949096856	0.27998	0.99868	0.7187	0.00630957344480193	5	10	4	25000	1590109252142543934	True	True	True
935	935	42.89535140991211	2096.89892578125	1587.5654296875	0.038891810923814774	93.38011169433594	45.791908264160156	173.3694610595703	170.1224822998047	60.3333854675293	57.0864143371582	37.41779708862305	37.31632614135742	33.88541793823242	33.78395080566406	60.17998123168945	31570.009765625	4.0	3696999.5	5176331.0	131212.203125	8719.8466796875	4164630	13.320733070373535	0.518067479133606	0.009962862396240234	42	33	-4168255451706237854	0.2733	0.9982	0.7249	0.00630957344480193	5	12	0	25000	1590109262010963692	True	True	True
936	936	43.60459899902344	2136.109375	1573.9896240234375	0.038640670478343964	93.61572265625	46.21805953979492	173.25857543945312	170.005126953125	60.46174240112305	57.20829391479492	37.414329528808594	37.312660217285156	33.88943099975586	33.787757873535156	56.69204330444336	30297.2421875	4.746835708618164	3834128.5	5299437.0	124233.046875	8763.9033203125	4164630	14.03505802154541	0.5423240065574646	0.008728228912353515	42	33	-4168255451706237854	0.2734200000000001	0.99872	0.7253	0.00630957344480193	5	12	1	25000	1590109262072670254	True	True	True
937	937	43.957847595214844	2145.17822265625	1563.587646484375	0.040250591933727264	93.20619201660156	46.31606674194336	173.2969970703125	170.08436584472656	60.56415939331055	57.35152816772461	37.415531158447266	37.31513595581055	33.89263153076172	33.792236328125	58.396968841552734	31340.1328125	5.465774059295654	3896026.0	5347805.0	126851.5390625	8687.3955078125	4164630	15.284488677978516	0.6152097582817078	0.008869130401611329	42	39	-4168255451706237854	0.27696	0.99876	0.7218	0.00630957344480193	5	12	2	25000	1590109271404943487	True	True	True
938	938	43.34113311767578	2124.037841796875	1572.74462890625	0.038531579077243805	93.39704895019531	46.08728790283203	173.26052856445312	170.00425720214844	60.47776412963867	57.22148513793945	37.414390563964844	37.3126335144043	33.889930725097656	33.788169860839844	56.69204330444336	30126.16015625	5.224489688873291	3872540.5	5338849.0	123653.4453125	8723.0087890625	4164630	14.392396926879883	0.5545617341995239	0.009789191436767578	42	35	-4168255451706237854	0.28001999999999994	0.99832	0.7183	0.00630957344480193	5	12	3	25000	1590109304139354977	True	True	True
939	939	43.157588958740234	2086.212158203125	1578.14794921875	0.03989395126700401	93.21666717529297	45.675071716308594	173.3256072998047	170.1040802001953	60.39922332763672	57.17769241333008	37.41642379760742	37.31575393676758	33.887474060058594	33.78680419921875	58.396968841552734	30479.27734375	7.185768127441406	4078237.5	5559107.0	126880.0390625	8689.3466796875	4164630	15.347713470458984	0.6122809052467346	0.009414910736083984	42	33	-4168255451706237854	0.27936000000000005	0.99836	0.719	0.00630957344480193	5	12	4	25000	1590109312883426882	True	True	True
940	940	43.496158599853516	2285.44970703125	1750.0191650390625	0.03734264522790909	100.26371765136719	47.806373596191406	177.28729248046875	173.9996795654297	61.56975555419922	58.282135009765625	37.54022979736328	37.4374885559082	33.92405319213867	33.82131576538086	60.17998123168945	34406.75390625	5.224489688873291	5242297.5	7333539.5	151266.703125	10052.8134765625	5663730	13.763717651367188	0.5139736533164978	0.009072446746826172	42	33	8543243526931521109	0.26661999999999997	0.99832	0.7317	0.00630957344480193	5	14	0	25000	1590109340854716899	True	True	True
941	941	42.725433349609375	2293.367431640625	1771.6328125	0.039934512227773666	100.5177993774414	47.88911437988281	177.29971313476562	174.07919311523438	61.3783073425293	58.15779113769531	37.54061508178711	37.43997573852539	33.91807174682617	33.81743240356445	60.17998123168945	34525.875	4.828676223754883	5194888.0	7288433.0	152034.21875	10103.828125	5663730	13.224723815917969	0.5281229019165039	0.00989065185546875	42	31	8543243526931521109	0.27364	0.99844	0.7248	0.00630957344480193	5	14	1	25000	1590109352366243599	True	True	True
942	942	43.16155242919922	2321.378662109375	1748.0780029296875	0.04268846660852432	100.37167358398438	48.18069076538086	177.1140899658203	173.96026611328125	61.465110778808594	58.311283111572266	37.53481674194336	37.436256408691406	33.92078399658203	33.822227478027344	60.17998123168945	34947.30859375	5.224489688873291	5270007.0	7342289.0	151592.5625	10074.4716796875	5663730	13.175799369812012	0.5624546408653259	0.009825359344482422	42	33	8543243526931521109	0.27324000000000004	0.99844	0.7252	0.00630957344480193	5	14	2	25000	1590109352562308974	True	True	True
943	943	43.219486236572266	2298.64111328125	1749.996337890625	0.038192518055438995	100.40251159667969	47.944149017333984	177.29098510742188	174.02586364746094	61.54188537597656	58.276771545410156	37.54034423828125	37.43830871582031	33.92318344116211	33.82114791870117	62.04591751098633	35677.51953125	4.551111221313477	5128900.0	7215985.0	156388.203125	10080.6640625	5663730	13.797004699707031	0.5269423723220825	0.008915096130371093	42	33	8543243526931521109	0.27498	0.99848	0.7235	0.00630957344480193	5	14	3	25000	1590109365256159695	True	True	True
944	944	44.446102142333984	2367.609619140625	1751.27783203125	0.03932296484708786	100.45899963378906	48.65808868408203	177.4250946044922	174.18914794921875	61.78205871582031	58.546112060546875	37.544532775878906	37.44341278076172	33.93069076538086	33.829566955566406	56.69204330444336	33578.30078125	5.465774059295654	5288100.0	7335011.0	143056.3125	10092.01171875	5663730	14.88785171508789	0.5854344367980957	0.008040938110351562	42	35	8543243526931521109	0.27874	0.99884	0.7201	0.00630957344480193	5	14	4	25000	1590109379206883295	True	True	True
945	945	43.63456344604492	2427.70361328125	1904.8359375	0.03833909332752228	106.6266860961914	49.271732330322266	180.468505859375	177.20721435546875	62.605010986328125	59.343727111816406	37.63964080810547	37.53772735595703	33.95640563964844	33.8544921875	60.17998123168945	36546.96484375	5.224489688873291	6795823.5	9641051.0	171072.484375	11369.2529296875	7392830	12.465967178344727	0.4779338836669922	0.009375037841796875	42	30	6391450105365297786	0.27060000000000006	0.9986	0.728	0.00630957344480193	5	16	0	25000	1590109380088730542	True	True	True
946	946	43.558753967285156	2459.401611328125	1921.683349609375	0.04088466241955757	106.64469146728516	49.59235382080078	180.64923095703125	177.4522247314453	62.58268737792969	59.38568878173828	37.645286560058594	37.54538345336914	33.95570755004883	33.855804443359375	64.0	39372.6328125	3.9689321517944336	6507690.5	9329841.0	181991.640625	11373.09375	7392830	12.760122299194336	0.5216932892799377	0.009192395324707031	42	30	6391450105365297786	0.27668000000000004	0.99868	0.722	0.00630957344480193	5	16	1	25000	1590109390104681346	True	True	True
947	947	44.37660598754883	2510.078125	1903.610595703125	0.04054292291402817	106.65374755859375	50.10068130493164	180.57513427734375	177.36973571777344	62.654335021972656	59.44894027709961	37.642974853515625	37.54280471801758	33.95794677734375	33.85778045654297	62.04591751098633	38957.21875	5.178153038024902	6806241.5	9590993.0	176465.59375	11375.025390625	7392830	13.793458938598633	0.5592271685600281	0.009454529876708985	42	32	6391450105365297786	0.27034	0.99864	0.7283	0.00630957344480193	5	16	2	25000	1590109410989393111	True	True	True
948	948	44.17588806152344	2481.89990234375	1909.67431640625	0.0389842726290226	106.57050323486328	49.818668365478516	180.61776733398438	177.3731689453125	62.68027114868164	59.435672760009766	37.64430618286133	37.542911529541016	33.95875930786133	33.857364654541016	64.0	39732.6015625	5.566990375518799	6842922.0	9645533.0	181738.5625	11357.2744140625	7392830	14.018434524536133	0.5464984774589539	0.009619580688476563	42	32	6391450105365297786	0.27257999999999993	0.99828	0.7257	0.00630957344480193	5	16	3	25000	1590109426390640354	True	True	True
949	949	45.028465270996094	2550.781982421875	1873.2476806640625	0.03986271843314171	106.72924041748047	50.50526809692383	180.41873168945312	177.1964111328125	62.8921012878418	59.6697883605957	37.638084411621094	37.53738784790039	33.96537780761719	33.864681243896484	62.04591751098633	39588.59765625	7.185768127441406	7174404.0	9931992.0	176715.484375	11391.1328125	7392830	13.596537590026855	0.5419949889183044	0.008554657440185546	42	34	6391450105365297786	0.275	0.9986	0.7236	0.00630957344480193	5	16	4	25000	1590109426794523176	True	True	True
975	975	44.64793395996094	1867.4471435546875	1129.021240234375	0.04136855527758598	76.55017852783203	43.21397018432617	161.77088928222656	158.58566284179688	57.553741455078125	54.368507385253906	37.05533981323242	36.95580291748047	33.798553466796875	33.69901657104492	50.567901611328125	23630.310546875	4.706693649291992	1697677.625	2226436.0	74103.171875	5859.931640625	1856430	15.96364688873291	0.6603929996490479	0.00950973403930664	42	36	910942726893502898	0.28152	0.99832	0.7168	0.01	5	8	0	25000	1590109916744302147	True	True	True
976	976	45.08053207397461	1959.4969482421875	1138.8670654296875	0.04081453010439873	76.89588928222656	44.26620864868164	161.90875244140625	158.7100372314453	57.54183578491211	54.343116760253906	37.05964660644531	36.95969009399414	33.79818344116211	33.69822311401367	53.498775482177734	26229.79296875	5.224489688873291	1744015.25	2254696.0	79106.390625	5912.978515625	1856430	17.484342575073242	0.7136152386665344	0.009357678833007813	42	43	910942726893502898	0.27771999999999997	0.99832	0.7206	0.01	5	8	1	25000	1590109928415451986	True	True	True
977	977	44.73699951171875	1929.1644287109375	1133.716064453125	0.042176567018032074	76.69849395751953	43.9222526550293	161.83897399902344	158.67308044433594	57.529151916503906	54.36326217651367	37.05746841430664	36.958534240722656	33.797786712646484	33.6988525390625	53.498775482177734	25824.099609375	6.059171676635742	1785406.875	2300916.0	78700.8828125	5882.66015625	1856430	16.76886558532715	0.7072531580924988	0.008740752868652344	42	41	910942726893502898	0.28796	0.99876	0.7108	0.01	5	8	2	25000	1590109950167956725	True	True	True
978	978	45.139225006103516	1975.115478515625	1136.526123046875	0.04020141065120697	76.96370697021484	44.44226837158203	162.10330200195312	158.8894500732422	57.72853469848633	54.51468276977539	37.06572723388672	36.965293884277344	33.80401611328125	33.703582763671875	53.498775482177734	26438.6796875	5.224489688873291	1742790.75	2250617.25	79245.9375	5923.41162109375	1856430	17.239999771118164	0.6930723190307617	0.0095331591796875	42	44	910942726893502898	0.2865	0.9984	0.7119	0.01	5	8	3	25000	1590109960790726447	True	True	True
979	979	44.67031478881836	1899.4423828125	1128.985595703125	0.04378300905227661	76.68989562988281	43.58259201049805	161.74525451660156	158.6167449951172	57.48577117919922	54.357261657714844	37.05453872680664	36.95677185058594	33.79642868041992	33.698665618896484	56.69204330444336	26942.962890625	5.224489688873291	1741202.75	2263790.5	83378.4453125	5881.33984375	1856430	17.281005859375	0.7566144466400146	0.009675229949951172	42	41	910942726893502898	0.2789799999999999	0.99828	0.7193	0.01	5	8	4	25000	1590109961313812074	True	True	True
980	980	44.87118911743164	1978.6319580078125	1250.08984375	0.0440935380756855	83.4707260131836	44.4818115234375	166.56414794921875	163.4427032470703	59.187156677246094	56.06571578979492	37.20513153076172	37.10758590698242	33.8495979309082	33.752052307128906	56.69204330444336	28065.310546875	4.6279215812683105	2595154.5	3503412.0	98770.6484375	6967.3623046875	2895530	14.69846248626709	0.6481072306632996	0.009820511016845702	42	35	8645223149554584562	0.28123999999999993	0.99864	0.7174	0.01	5	10	0	25000	1590109975098212058	True	True	True
981	981	45.130653381347656	2045.350830078125	1259.139892578125	0.0392998643219471	84.01520538330078	45.225555419921875	166.8663787841797	163.6298370361328	59.276832580566406	56.04029846191406	37.21457290649414	37.113433837890625	33.85240173339844	33.751258850097656	53.498775482177734	27378.05859375	4.66705846786499	2623499.75	3517226.0	94428.125	7058.5546875	2895530	13.879094123840332	0.545446515083313	0.008492850799560548	42	36	8645223149554584562	0.28203999999999996	0.99844	0.7164	0.01	5	10	1	25000	1590109992893327874	True	True	True
982	982	46.084232330322266	2038.59375	1247.634521484375	0.04253899306058884	83.722412109375	45.150787353515625	166.7987518310547	163.64141845703125	59.5069465637207	56.349613189697266	37.212459564208984	37.113792419433594	33.85959243774414	33.76092529296875	55.06070327758789	28083.73046875	5.465774059295654	2682619.75	3573677.25	96508.3359375	7009.44189453125	2895530	15.229218482971191	0.6478356122970581	0.009136468811035156	42	36	8645223149554584562	0.27876	0.99856	0.7198	0.01	5	10	3	25000	1590110004723329049	True	True	True
983	983	45.02187728881836	2012.02294921875	1258.40283203125	0.04415510222315788	83.85911560058594	44.85557556152344	166.86228942871094	163.74224853515625	59.27610397338867	56.15605545043945	37.214447021484375	37.116943359375	33.852378845214844	33.75487518310547	55.06070327758789	27717.9765625	5.465774059295654	2693783.0	3596656.5	96823.6796875	7032.3505859375	2895530	14.097947120666504	0.6224963068962097	0.0097621337890625	42	33	8645223149554584562	0.27076	0.99876	0.728	0.01	5	10	2	25000	1590110005144452162	True	True	True
984	984	44.552642822265625	2057.75	1262.2222900390625	0.04270656034350395	83.81778717041016	45.362430572509766	166.90333557128906	163.74993896484375	59.2490348815918	56.09563064575195	37.215728759765625	37.1171875	33.851531982421875	33.752986907958984	56.69204330444336	29186.658203125	7.185768127441406	2822583.5	3708516.0	99593.5234375	7025.4208984375	2895530	15.423839569091797	0.6586991548538208	0.009139884948730468	42	38	8645223149554584562	0.27896	0.99856	0.7196	0.01	5	10	4	25000	1590110015360615535	True	True	True
985	985	45.474639892578125	2202.012939453125	1389.841796875	0.03940143436193466	90.71641540527344	46.92560577392578	171.0396270751953	167.80567932128906	60.62995529174805	57.39600372314453	37.34498977661133	37.243927001953125	33.89468765258789	33.79362487792969	60.17998123168945	33151.44140625	4.870392322540283	3752140.0	5120584.0	123834.4765625	8229.46875	4164630	14.195393562316895	0.5593188405036926	0.007816985321044922	42	35	8834201057967718617	0.27657999999999994	0.99908	0.7225	0.01	5	12	1	25000	1590110021218841695	True	True	True
986	986	45.58064270019531	2188.103759765625	1389.317626953125	0.039761461317539215	90.60991668701172	46.77717208862305	171.0989990234375	167.8741455078125	60.72183609008789	57.496978759765625	37.34684371948242	37.24606704711914	33.89755630493164	33.79677963256836	58.396968841552734	31966.81640625	5.618655681610107	3845091.5	5217641.0	119884.234375	8210.1572265625	4164630	13.643117904663086	0.5424703359603882	0.007653962860107422	42	32	8834201057967718617	0.2720600000000001	0.99936	0.7273	0.01	5	12	2	25000	1590110036619091626	True	True	True
987	987	45.922088623046875	2221.94384765625	1378.32861328125	0.040324531495571136	90.62590026855469	47.13749694824219	171.0345458984375	167.82374572753906	60.8261833190918	57.615386962890625	37.34482955932617	37.24449157714844	33.90081787109375	33.800479888916016	56.69204330444336	31513.775390625	5.224489688873291	3789805.75	5146816.5	116425.84375	8213.052734375	4164630	13.47999095916748	0.543574333190918	0.009269913635253906	42	36	8834201057967718617	0.27868000000000004	0.99868	0.72	0.01	5	12	0	25000	1590110037822874800	True	True	True
988	988	45.34839630126953	2150.3798828125	1391.942138671875	0.036024902015924454	90.52351379394531	46.372188568115234	171.1431121826172	167.81956481933594	60.738922119140625	57.41537857055664	37.34822082519531	37.244361877441406	33.89809036254883	33.79423141479492	60.17998123168945	32374.630859375	5.465774059295654	3801502.0	5190113.0	123308.4921875	8194.5087890625	4164630	13.607948303222656	0.4902249872684479	0.007893987274169921	42	33	8834201057967718617	0.27808	0.99848	0.7204	0.01	5	12	3	25000	1590110048608962881	True	True	True
989	989	44.58628845214844	2278.103515625	1521.89990234375	0.038827523589134216	96.90897369384766	47.72948455810547	174.5513458251953	171.30271911621094	61.544700622558594	58.29607391357422	37.45473098754883	37.35321044921875	33.92327117919922	33.82175064086914	56.69204330444336	32309.734375	4.1943039894104	4901432.0	6901151.0	133125.84375	9391.349609375	5663730	11.23857307434082	0.4363659620285034	0.008549357299804687	42	31	1906999100983723292	0.26693999999999996	0.99864	0.7317	0.01	5	14	1	25000	1590110079074333766	True	True	True
990	990	45.108299255371094	2292.3466796875	1520.584228515625	0.04448859393596649	96.76167297363281	47.878456115722656	174.63125610351562	171.51873779296875	61.74452209472656	58.63199996948242	37.45722579956055	37.359962463378906	33.92951583862305	33.83224868774414	60.17998123168945	34510.51953125	5.319048881530762	5109631.5	7096172.5	140885.78125	9362.8232421875	5663730	12.308286666870117	0.5475783944129944	0.009905233306884765	42	28	1906999100983723292	0.26454	0.99844	0.7339	0.01	5	14	2	25000	1590110079240844121	True	True	True
991	991	45.884639739990234	2296.93701171875	1489.498779296875	0.03592892363667488	96.65933990478516	47.92637252807617	174.54403686523438	171.2178192138672	61.93928527832031	58.61307144165039	37.45450210571289	37.350555419921875	33.935604095458984	33.83165740966797	58.396968841552734	33555.703125	5.724167823791504	5168880.5	7149585.5	136423.296875	9343.0283203125	5663730	13.452938079833984	0.48334959149360657	0.00657428825378418	42	33	1906999100983723292	0.2732399999999999	0.99884	0.7256	0.01	5	14	0	25000	1590110079732505507	True	True	True
992	992	45.5525016784668	2187.84130859375	1390.7674560546875	0.04046580567955971	90.63650512695312	46.77436447143555	171.054443359375	167.84715270996094	60.67945861816406	57.47216033935547	37.34545135498047	37.24522399902344	33.89623260498047	33.79600524902344	56.69204330444336	31030.439453125	7.185768127441406	4003972.5	5377213.5	116453.0859375	8214.9765625	4164630	13.676789283752441	0.5534422993659973	0.008289173583984375	42	34	8834201057967718617	0.2733	0.9988	0.7255	0.01	5	12	4	25000	1590110081834529657	True	True	True
993	993	45.75727844238281	2358.25244140625	1532.4306640625	0.04086986929178238	97.54098510742188	48.56184768676758	174.91632080078125	171.71896362304688	61.78253936767578	58.58517837524414	37.46613311767578	37.36621856689453	33.93070602416992	33.830787658691406	60.17998123168945	35502.078125	4.746835708618164	5062720.0	7031986.5	143163.9375	9514.244140625	5663730	14.238846778869629	0.5819398164749146	0.00880213363647461	42	31	1906999100983723292	0.2773399999999999	0.99884	0.7215	0.01	5	14	3	25000	1590110090870658194	True	True	True
994	994	45.8175163269043	2302.529296875	1504.609619140625	0.04303034767508507	96.83720397949219	47.98467254638672	174.5775604248047	171.4317169189453	61.95062255859375	58.804771423339844	37.45554733276367	37.357242584228516	33.93595886230469	33.837650299072266	62.04591751098633	35737.8203125	5.416198253631592	5114902.0	7097390.5	145480.21875	9377.4453125	5663730	13.529092788696289	0.582161545753479	0.009882795562744141	42	29	1906999100983723292	0.27881999999999996	0.99832	0.7195	0.01	5	14	4	25000	1590110103740600282	True	True	True
995	995	45.85857391357422	2349.996826171875	1598.0067138671875	0.04234433174133301	102.40482330322266	48.476768493652344	177.54507446289062	174.38314819335938	62.95525360107422	59.793331146240234	37.548282623291016	37.4494743347168	33.967350006103516	33.8685417175293	62.04591751098633	36474.12109375	4.551111221313477	6392589.0	9148769.0	162687.15625	10486.75	7392830	12.342439651489258	0.522632360458374	0.009358349151611328	42	28	-4900226750293449597	0.28062	0.99852	0.7179	0.01	5	16	0	25000	1590110103800300147	True	True	True
996	996	46.55778121948242	2453.29248046875	1590.9776611328125	0.038278594613075256	102.52301788330078	49.53072738647461	177.4158935546875	174.1530303955078	62.89276123046875	59.62989807128906	37.544246673583984	37.442283630371094	33.96540069580078	33.863433837890625	62.04591751098633	38076.39453125	4.551111221313477	6447424.5	9128683.0	163062.859375	10510.96875	7392830	11.576170921325684	0.4431195557117462	0.008783626556396484	42	30	-4900226750293449597	0.27169999999999994	0.9984	0.7267	0.01	5	16	1	25000	1590110119129904639	True	True	True
997	997	45.677032470703125	2483.4267578125	1649.534912109375	0.04260534793138504	103.14311218261719	49.83399200439453	177.85464477539062	174.69886779785156	62.77671432495117	59.62093734741211	37.55795669555664	37.4593391418457	33.96177291870117	33.863155364990234	60.17998123168945	37385.3203125	4.870392322540283	6537717.0	9218705.0	160078.390625	10638.501953125	7392830	11.320701599121094	0.48232242465019226	0.009801053771972656	42	27	-4900226750293449597	0.27454	0.99844	0.7239	0.01	5	16	2	25000	1590110119943569040	True	True	True
998	998	46.731807708740234	2502.0732421875	1619.1788330078125	0.04339116811752319	102.79965209960938	50.02072525024414	177.83241271972656	174.69491577148438	63.099952697753906	59.96245193481445	37.5572624206543	37.4592170715332	33.97187423706055	33.87382507324219	64.0	40055.375	4.828676223754883	6485091.5	9140013.0	169106.5	10567.771484375	7392830	12.381980895996094	0.5372686386108398	0.009753645477294922	42	32	-4900226750293449597	0.26748000000000005	0.99848	0.731	0.01	5	16	3	25000	1590110194740330561	True	True	True
999	999	46.569740295410156	2509.037109375	1622.3980712890625	0.04087849333882332	102.92015075683594	50.09028625488281	177.79022216796875	174.59307861328125	63.068687438964844	59.87153625488281	37.555946350097656	37.456031799316406	33.97089767456055	33.87098693847656	64.0	40166.796875	5.042782306671143	6568606.0	9222707.0	169503.125	10592.5595703125	7392830	12.060985565185547	0.49303489923477173	0.009666537170410156	42	30	-4900226750293449597	0.27036000000000004	0.99816	0.7278	0.01	5	16	4	25000	1590110214220886825	True	True	True
1025	1025	43.418731689453125	2267.06982421875	2158.56884765625	0.03594151884317398	94.80596923828125	47.6137580871582	203.03428649902344	199.7084197998047	67.6241455078125	64.29828643798828	43.3430061340332	43.25548553466797	39.77958297729492	39.69205856323242	64.0	36295.328125	5.671043872833252	2206054.5	2994607.0	143832.953125	8988.1728515625	2298230	66.39798736572266	2.386444568634033	0.009248477325439453	42	98	3081898939137207482	0.33498000000000006	0.99968	0.6647	0.001	6	8	0	25000	1590110701999224314	True	True	True
1026	1026	43.511417388916016	2296.172119140625	2178.5224609375	0.034639161080121994	95.10787200927734	47.91838836669922	203.43714904785156	200.07437133789062	67.74833679199219	64.38556671142578	43.353607177734375	43.265113830566406	39.78285217285156	39.694358825683594	64.0	36760.95703125	5.618655681610107	2195902.0	2980797.0	144750.3125	9045.5078125	2298230	78.09525299072266	2.7051541805267334	0.009398429260253907	42	95	3081898939137207482	0.32318	0.99948	0.6763	0.001	6	8	1	25000	1590110712618494947	True	True	True
1027	1027	43.49144744873047	2271.32421875	2166.82958984375	0.03510284796357155	94.80852508544922	47.658409118652344	203.135986328125	199.78651428222656	67.60838317871094	64.2589111328125	43.34568405151367	43.257537841796875	39.77916717529297	39.69102478027344	64.0	36363.390625	4.998836994171143	2145940.75	2933458.5	143840.703125	8988.6552734375	2298230	70.86610412597656	2.4876019954681396	0.00956185516357422	42	93	3081898939137207482	0.33194	0.99944	0.6675	0.001	6	8	2	25000	1590110712767613421	True	True	True
1028	1028	42.91377639770508	2265.892822265625	2199.132568359375	0.03463505581021309	95.2001724243164	47.60139465332031	203.3521728515625	199.98928833007812	67.64330291748047	64.28041076660156	43.35137176513672	43.262874603271484	39.780086517333984	39.69158935546875	64.0	36276.4921875	5.178153038024902	2159764.0	2953371.0	145031.375	9063.072265625	2298230	75.38510131835938	2.6109671592712402	0.009581378479003906	42	78	3081898939137207482	0.31426	0.99956	0.6853	0.001	6	8	4	25000	1590110732783227854	True	True	True
1029	1029	42.82318878173828	2289.101806640625	2179.752685546875	0.037122927606105804	94.96497344970703	47.84455871582031	203.2415008544922	199.94798278808594	67.49639892578125	64.202880859375	43.34846115112305	43.26178741455078	39.776222229003906	39.68954849243164	62.04591751098633	35529.546875	4.998836994171143	2147789.25	2932733.5	139910.078125	9018.34765625	2298230	70.94036865234375	2.633514165878296	0.009691077728271484	42	102	3081898939137207482	0.32658	0.99948	0.6729	0.001	6	8	3	25000	1590110733228454534	True	True	True
1030	1030	43.2352409362793	2673.63427734375	2646.443359375	0.034225668758153915	105.76031494140625	51.707191467285156	210.9662628173828	207.5914764404297	69.64655303955078	66.27177429199219	43.55174255371094	43.46293258666992	39.83280563354492	39.743995666503906	64.0	42800.34375	5.224489688873291	3340329.5	4619112.0	178986.109375	11185.24609375	3585280	60.06545639038086	2.0557804107666016	0.009369647064208984	42	78	2482680570964288103	0.32326	0.99976	0.6765	0.001	6	10	0	25000	1590110764585437524	True	True	True
1031	1031	43.5748176574707	2658.14111328125	2636.296875	0.03384038805961609	105.65351104736328	51.557159423828125	210.91555786132812	207.5294647216797	69.7318115234375	66.34571075439453	43.55040740966797	43.4613037109375	39.83504867553711	39.745941162109375	66.0478744506836	43913.35546875	4.66705846786499	3270893.5	4553074.0	184339.78125	11162.6630859375	3585280	58.51365280151367	1.9801247119903564	0.00914978286743164	42	88	2482680570964288103	0.31612000000000007	0.99972	0.6836	0.001	6	10	1	25000	1590110797192577840	True	True	True
1032	1032	43.74102783203125	2734.473388671875	2670.99169921875	0.0346192941069603	106.34229278564453	52.29218673706055	211.2996826171875	207.93634033203125	69.8341064453125	66.47076416015625	43.560516357421875	43.472007751464844	39.837738037109375	39.749229431152344	68.19563293457031	46642.015625	4.551111221313477	3270104.25	4538619.5	192822.9375	11308.68359375	3585280	65.27220153808594	2.2596774101257324	0.009979248657226563	42	81	2482680570964288103	0.31855999999999995	0.99976	0.6812	0.001	6	10	3	25000	1590110797477844443	True	True	True
