	index	complexity.dist_spec_init	complexity.fro_dist	complexity.fro_over_spec	complexity.inverse_margin	complexity.l2	complexity.l2_dist	complexity.log_prod_of_fro	complexity.log_prod_of_fro_over_margin	complexity.log_prod_of_spec	complexity.log_prod_of_spec_over_margin	complexity.log_sum_of_fro	complexity.log_sum_of_fro_over_margin	complexity.log_sum_of_spec	complexity.log_sum_of_spec_over_margin	complexity.pacbayes_flatness	complexity.pacbayes_init	complexity.pacbayes_mag_flatness	complexity.pacbayes_mag_init	complexity.pacbayes_mag_orig	complexity.pacbayes_orig	complexity.param_norm	complexity.params	complexity.path_norm	complexity.path_norm_over_margin	cross_entropy	data_seed	epoch	experiment_id	gen.gap	gen.train_acc	gen.val_acc	hp.lr	hp.model_depth	hp.model_width	seed	train_dataset_size	repeat_id	is.last_epoch	is.converged	is.high_train_accuracy
299	299	30.657150268554688	3637.2265625	3167.709716796875	0.03291014954447746	114.90677642822266	60.309425354003906	155.50189208984375	152.08792114257812	50.37729263305664	46.96331787109375	9.238938331604004	9.10763168334961	5.195684432983398	5.064377784729004	70.44988250732422	64081.41796875	4.2622270584106445	4201583.5	5588297.0	232568.3125	13203.568359375	4313080	440.5242004394531	14.49771785736084	0.0096730419921875	42	23	2959609889209453395	0.22409999999999997	1.0	0.7759	0.001584893192461114	4	14	2	6250	1590970176295193843	True	True	True
300	300	31.426565170288086	3737.018310546875	3181.320068359375	0.03303321823477745	115.56906127929688	61.131160736083984	155.4359893798828	152.02574157714844	50.35679244995117	46.94655227661133	9.236404418945312	9.105240821838379	5.194896221160889	5.063733100891113	72.81777954101562	68051.234375	4.706693649291992	4287424.0	5657390.5	243163.25	13356.2080078125	4313080	421.9246826171875	13.937529563903809	0.00963435317993164	42	22	2959609889209453395	0.22240000000000004	1.0	0.7776	0.001584893192461114	4	14	3	6250	1590970176663928533	True	True	True
301	301	29.329862594604492	1696.08740234375	1671.1273193359375	0.036271464079618454	82.12335968017578	41.18358612060547	139.91903686523438	136.60231018066406	46.183815002441406	42.86709213256836	8.63959789276123	8.512031555175781	5.034397125244141	4.906830787658691	52.00238037109375	22070.8671875	4.2622270584106445	1445726.0	1932061.0	87699.9296875	6744.2470703125	1414630	161.69761657714844	5.865009307861328	0.00961226821899414	42	19	2889238527337668719	0.1837399999999999	0.99984	0.8161	0.0031622776601683794	4	8	4	6250	1590970176656535121	True	True	True
302	302	28.828094482421875	1714.6024169921875	1682.8157958984375	0.03496955335140228	82.44525909423828	41.40776062011719	140.07640075683594	136.72312927246094	46.17700958251953	42.82373046875	8.645650863647461	8.516678810119629	5.034135341644287	4.905162811279297	50.567901611328125	21696.666015625	3.9382247924804688	1426344.625	1911615.625	85951.0	6797.22119140625	1414630	175.7457733154297	6.145750999450684	0.008976326446533203	42	19	2889238527337668719	0.1856	1.0	0.8144	0.0031622776601683794	4	8	3	6250	1590970176944435481	True	True	True
303	303	29.329994201660156	1720.7156982421875	1681.940673828125	0.03692135214805603	82.5189208984375	41.481510162353516	140.06768798828125	136.7687225341797	46.28443908691406	42.9854736328125	8.645315170288086	8.518431663513184	5.038267135620117	4.911384105682373	53.498775482177734	23034.775390625	4.439431667327881	1453420.5	1938063.125	91093.9921875	6809.37255859375	1414630	172.9777069091797	6.386570930480957	0.009697847595214843	42	18	2889238527337668719	0.1896	1.0	0.8104	0.0031622776601683794	4	8	1	6250	1590970177015017462	True	True	True
304	304	29.5504093170166	2167.9970703125	2050.848876953125	0.03769872337579727	92.4767837524414	46.5617561340332	145.47134399414062	142.19322204589844	47.73042297363281	44.452293395996094	8.853148460388184	8.727066993713379	5.093882083892822	4.967800140380859	56.69204330444336	30747.806640625	4.29680871963501	2279786.25	3034161.0	121227.7109375	8551.95703125	2205780	175.58242797851562	6.61923360824585	0.0099473046875	42	19	3067481224999332696	0.17610000000000003	1.0	0.8239	0.0031622776601683794	4	10	0	6250	1590970176960761300	True	True	True
305	305	29.787179946899414	1723.898681640625	1664.443603515625	0.03677503764629364	82.41512298583984	41.519859313964844	140.01026916503906	136.70733642578125	46.31965637207031	43.016719818115234	8.643107414245605	8.516071319580078	5.039621829986572	4.912585735321045	52.00238037109375	22432.42578125	4.29680871963501	1451513.25	1934619.0	88324.0390625	6792.25341796875	1414630	171.75384521484375	6.316254138946533	0.009664463195800782	42	19	2889238527337668719	0.19194	0.99984	0.8079	0.0031622776601683794	4	8	2	6250	1590970177083730695	True	True	True
306	306	29.502737045288086	2087.404052734375	2039.7867431640625	0.036572106182575226	91.84822845458984	45.68811798095703	145.27276611328125	141.96429443359375	47.694244384765625	44.38577651977539	8.845510482788086	8.71826171875	5.0924906730651855	4.9652419090271	55.06070327758789	28754.228515625	3.8778698444366455	2225293.0	2992991.0	116145.09375	8436.0966796875	2205780	162.0386962890625	5.926095962524414	0.009231568603515625	42	18	3067481224999332696	0.18799999999999994	1.0	0.812	0.0031622776601683794	4	10	1	6250	1590970177491559635	True	True	True
307	307	29.69812774658203	2085.0126953125	2039.9246826171875	0.03659985959529877	91.76538848876953	45.66194152832031	145.27383422851562	141.96612548828125	47.69123840332031	44.38352584838867	8.845551490783691	8.718332290649414	5.092374801635742	4.965155124664307	56.69204330444336	29571.669921875	4.16094970703125	2235157.0	3002487.5	119370.078125	8420.884765625	2205780	162.634033203125	5.952383041381836	0.009301410827636719	42	18	3067481224999332696	0.1864	1.0	0.8136	0.0031622776601683794	4	10	2	6250	1590970179761662977	True	True	True
308	308	30.255165100097656	2272.700927734375	2071.9443359375	0.03506287559866905	93.3227310180664	47.6728515625	145.6754150390625	142.32479858398438	47.81818389892578	44.46757125854492	8.860997200012207	8.73212718963623	5.097257614135742	4.968387603759766	56.69204330444336	32231.771484375	4.0	2256713.0	2995188.75	123455.375	8709.130859375	2205780	190.99755859375	6.69692325592041	0.009223872375488282	42	17	3067481224999332696	0.18310000000000004	1.0	0.8169	0.0031622776601683794	4	10	3	6250	1590970180413171261	True	True	True
309	309	30.82655143737793	3102.96923828125	2821.041748046875	0.03567642346024513	110.14776611328125	55.704307556152344	153.49412536621094	150.16085815429688	49.84660339355469	46.513336181640625	9.16171646118164	9.033514022827148	5.175273418426514	5.0470709800720215	62.04591751098633	48152.4609375	3.7899057865142822	4384022.0	5850525.5	188214.296875	12132.5302734375	4313080	169.2049560546875	6.036627769470215	0.009650535888671876	42	18	-5550500039120323194	0.18943999999999994	0.99984	0.8104	0.0031622776601683794	4	14	3	6250	1590970180506363929	True	True	True
310	310	30.250288009643555	2178.006591796875	2041.301025390625	0.03651006519794464	92.42325592041016	46.66911315917969	145.3634796142578	142.05331420898438	47.71696853637695	44.40679931640625	8.848999977111816	8.721685409545898	5.093364715576172	4.966050148010254	56.69204330444336	30889.6640625	4.0	2255146.5	3006358.5	121087.4453125	8542.056640625	2205780	169.91041564941406	6.203440189361572	0.00899693634033203	42	20	3067481224999332696	0.17969999999999997	1.0	0.8203	0.0031622776601683794	4	10	4	6250	1590970180612885426	True	True	True
311	311	30.003883361816406	2640.7822265625	2467.19384765625	0.036006778478622437	101.86921691894531	51.38854217529297	149.92994689941406	146.60589599609375	48.86885070800781	45.544803619384766	9.024633407592773	8.896784782409668	5.137667655944824	5.009819984436035	58.396968841552734	38574.19140625	4.031434059143066	3234899.75	4317097.5	151522.03125	10377.337890625	3171930	182.74078369140625	6.579906940460205	0.00971831756591797	42	17	-2268231267770548027	0.1866	1.0	0.8134	0.0031622776601683794	4	12	3	6250	1590970180872236608	True	True	True
312	312	30.10883331298828	2536.770751953125	2421.607421875	0.0371476486325264	100.90827178955078	50.36636734008789	149.62738037109375	146.3345184326172	48.82415008544922	45.53129577636719	9.012995719909668	8.886347770690918	5.135948181152344	5.009300231933594	58.396968841552734	37055.70703125	4.29680871963501	3256179.25	4355137.0	148677.265625	10182.478515625	3171930	159.0025177001953	5.906569480895996	0.009173768005371093	42	19	-2268231267770548027	0.19340000000000002	1.0	0.8066	0.0031622776601683794	4	12	2	6250	1590970180870749259	True	True	True
313	313	30.100460052490234	2523.2587890625	2419.2294921875	0.036286089569330215	100.87267303466797	50.23204803466797	149.61019897460938	146.29388427734375	48.85565185546875	45.539329528808594	9.012334823608398	8.884784698486328	5.137160301208496	5.009609222412109	58.396968841552734	36858.4375	4.0	3209602.5	4312231.5	148572.390625	10175.294921875	3171930	155.46627807617188	5.641263484954834	0.009727659301757813	42	17	-2268231267770548027	0.18620000000000003	1.0	0.8138	0.0031622776601683794	4	12	1	6250	1590970180950409544	True	True	True
314	314	30.078372955322266	2565.505126953125	2452.05078125	0.03622205927968025	101.27269744873047	50.650814056396484	149.7721710205078	146.45408630371094	48.84062957763672	45.52254104614258	9.01856517791748	8.890946388244629	5.136582374572754	5.008963584899902	60.17998123168945	38618.796875	4.0	3208670.0	4304436.5	154324.640625	10256.16015625	3171930	169.19444274902344	6.128571510314941	0.009789134216308594	42	17	-2268231267770548027	0.19269999999999998	1.0	0.8073	0.0031622776601683794	4	12	0	6250	1590970181135284422	True	True	True
315	315	30.569847106933594	2977.33544921875	2795.208740234375	0.03575945273041725	109.24705505371094	54.564964294433594	153.34445190429688	150.0135040283203	49.84259033203125	46.51165008544922	9.155960083007812	9.027847290039062	5.175119400024414	5.047006130218506	60.17998123168945	44814.78515625	3.761248826980591	4347664.5	5840930.5	179581.578125	11934.919921875	4313080	159.64251708984375	5.708728790283203	0.00919707763671875	42	17	-5550500039120323194	0.18489999999999995	1.0	0.8151	0.0031622776601683794	4	14	2	6250	1590970182235504713	True	True	True
316	316	30.755672454833984	2996.07861328125	2782.78515625	0.035631489008665085	109.34622192382812	54.736446380615234	153.33404541015625	149.99952697753906	49.86930465698242	46.5347785949707	9.155559539794922	9.02730941772461	5.176146507263184	5.047895431518555	62.04591751098633	46494.41796875	4.16094970703125	4411610.0	5900064.5	185485.296875	11956.595703125	4313080	159.02235412597656	5.666203022003174	0.009144916381835937	42	19	-5550500039120323194	0.19030000000000002	1.0	0.8097	0.0031622776601683794	4	14	0	6250	1590970182235144582	True	True	True
317	317	30.9390811920166	3040.201416015625	2807.06298828125	0.03602570667862892	109.82696533203125	55.13801574707031	153.5315704345703	150.2080535888672	49.95520782470703	46.631683349609375	9.16315746307373	9.035329818725586	5.179450511932373	5.0516228675842285	64.0	48664.03125	4.2622270584106445	4418740.0	5900914.5	193012.203125	12061.96484375	4313080	172.23355102539062	6.204835414886475	0.009220069122314453	42	18	-5550500039120323194	0.19010000000000005	1.0	0.8099	0.0031622776601683794	4	14	1	6250	1590970182326858152	True	True	True
318	318	30.371261596679688	2626.3984375	2429.373046875	0.03524881973862648	101.61771392822266	51.2484016418457	149.7917938232422	146.44647216796875	48.920135498046875	45.57481384277344	9.019319534301758	8.890653610229492	5.1396403312683105	5.010973930358887	58.396968841552734	38364.203125	4.0	3242304.5	4324909.5	150774.890625	10326.16015625	3171930	169.33705139160156	5.968931198120117	0.009535122680664063	42	17	-2268231267770548027	0.18379999999999996	1.0	0.8162	0.0031622776601683794	4	12	4	6250	1590970182667980090	True	True	True
319	319	30.738933563232422	3370.03564453125	3170.534423828125	0.03633067011833191	116.72482299804688	58.05200958251953	156.45614624023438	153.14105224609375	50.632633209228516	47.31753921508789	9.275640487670898	9.148137092590332	5.20550537109375	5.078001976013184	66.0478744506836	55666.76171875	3.54325270652771	5583467.0	7544683.0	224991.1875	13624.6845703125	5629230	152.39797973632812	5.536721229553223	0.00945362762451172	42	16	-7373458034164552933	0.18700000000000006	1.0	0.813	0.0031622776601683794	4	16	1	6250	1590970203505044470	True	True	True
320	320	30.352825164794922	2971.083251953125	2787.978271484375	0.036419063806533813	109.22099304199219	54.50764846801758	153.28213500976562	149.96946716308594	49.821510314941406	46.508846282958984	9.153563499450684	9.026153564453125	5.1743083000183105	5.046898365020752	60.17998123168945	44720.73046875	4.0	4388010.5	5883011.5	179495.921875	11929.2255859375	4313080	153.72735595703125	5.598606109619141	0.009406832427978516	42	19	-5550500039120323194	0.18079999999999996	1.0	0.8192	0.0031622776601683794	4	14	4	6250	1590970203601214668	True	True	True
321	321	31.252866744995117	3603.305419921875	3222.2109375	0.03689023479819298	118.25251007080078	60.02753829956055	156.79534912109375	153.49554443359375	50.72207260131836	47.422264099121094	9.288686752319336	9.161771774291992	5.208945274353027	5.082029819488525	66.0478744506836	59518.5	4.095424175262451	5760864.5	7664656.5	230918.515625	13983.6572265625	5629230	176.6630859375	6.5171427726745605	0.009922438049316406	42	17	-7373458034164552933	0.18679999999999997	1.0	0.8132	0.0031622776601683794	4	16	0	6250	1590970203716678962	True	True	True
322	322	31.36644172668457	3566.5966796875	3218.92333984375	0.035989344120025635	118.10594940185547	59.72098922729492	156.7375030517578	153.4129638671875	50.77915573120117	47.45462417602539	9.28646183013916	9.158595085144043	5.211141109466553	5.0832743644714355	64.0	57086.36328125	4.095424175262451	5725415.5	7640092.5	223205.0625	13949.015625	5629230	171.58358764648438	6.175180435180664	0.009894878845214844	42	15	-7373458034164552933	0.18700000000000006	1.0	0.813	0.0031622776601683794	4	16	3	6250	1590970203783262432	True	True	True
323	323	30.960941314697266	3449.93505859375	3148.908203125	0.03672446310520172	117.07514190673828	58.736148834228516	156.3465576171875	153.04225158691406	50.60042190551758	47.29610824584961	9.2714262008667	9.144336700439453	5.204266548156738	5.07717752456665	64.0	55219.78125	3.7899057865142822	5735180.0	7671916.5	219326.234375	13706.587890625	5629230	144.08843994140625	5.29157018661499	0.009982033386230469	42	16	-7373458034164552933	0.17900000000000005	1.0	0.821	0.0031622776601683794	4	16	4	6250	1590970204323805058	True	True	True
324	324	29.48836326599121	1302.74609375	1380.012451171875	0.039973676204681396	76.43853759765625	36.09357452392578	136.55270385742188	133.3331756591797	45.59803009033203	42.37849426269531	8.510123252868652	8.386295318603516	5.011867046356201	4.888038635253906	45.385040283203125	14801.943359375	4.127992153167725	1412288.25	1940990.0	66315.1484375	5842.8505859375	1414630	45.50981903076172	1.8191947937011719	0.009761784973144531	42	16	-8955333161961051957	0.16490000000000005	1.0	0.8351	0.00630957344480193	4	8	1	6250	1590970204347702231	True	True	True
325	325	30.456512451171875	1326.0501708984375	1372.075927734375	0.04093003645539284	76.65921020507812	36.41497039794922	136.75640869140625	133.56051635742188	45.872310638427734	42.67641830444336	8.517958641052246	8.395039558410645	5.022416114807129	4.899497032165527	46.60337829589844	15470.263671875	3.8778698444366455	1401689.875	1926182.375	68488.4140625	5876.63525390625	1414630	50.34811019897461	2.0607500076293945	0.009938797912597656	42	17	-8955333161961051957	0.16333999999999993	0.99984	0.8365	0.00630957344480193	4	8	0	6250	1590970204451243637	True	True	True
326	326	29.32253646850586	1595.205078125	1698.25048828125	0.03933090344071388	85.8399429321289	39.94001770019531	141.9509735107422	138.71522521972656	47.048133850097656	43.8123893737793	8.71774959564209	8.593297958374023	5.06764030456543	4.943188667297363	55.06070327758789	21979.021484375	3.761248826980591	2177539.75	3018594.0	101449.3828125	7368.4951171875	2205780	44.474632263183594	1.7492274045944214	0.009675584716796875	42	14	-6642603403264161260	0.15659999999999996	1.0	0.8434	0.00630957344480193	4	10	0	6250	1590970204594536783	True	True	True
327	327	30.392269134521484	1714.50048828125	1710.36328125	0.04080589860677719	86.63105773925781	41.40652847290039	142.3045196533203	139.1055908203125	47.21865463256836	44.01972579956055	8.73134708404541	8.608311653137207	5.0741987228393555	4.951162815093994	50.567901611328125	21695.375	3.5173423290252686	2193667.25	3005195.5	94897.96875	7504.939453125	2205780	50.13963317871094	2.045992851257324	0.00987633331298828	42	16	-6642603403264161260	0.16810000000000003	1.0	0.8319	0.00630957344480193	4	10	4	6250	1590970205044041735	True	True	True
328	328	30.25039291381836	1338.373291015625	1387.13232421875	0.04042918235063553	76.93695831298828	36.58378601074219	136.9652099609375	133.7570037841797	45.8923454284668	42.68414306640625	8.525989532470703	8.402596473693848	5.023186683654785	4.899794578552246	47.87144088745117	16038.140625	4.031434059143066	1401173.375	1924955.625	70861.96875	5919.294921875	1414630	53.042816162109375	2.144477605819702	0.009912715759277343	42	17	-8955333161961051957	0.1807399999999999	0.99984	0.8191	0.00630957344480193	4	8	2	6250	1590970205391449885	True	True	True
329	329	29.857704162597656	1338.73486328125	1384.7606201171875	0.038995709270238876	76.89483642578125	36.58872604370117	136.8804473876953	133.63613891601562	45.803863525390625	42.5595588684082	8.52272891998291	8.397948265075684	5.0197834968566895	4.895002365112305	46.60337829589844	15618.052734375	3.46636700630188	1377113.375	1900421.625	68909.9609375	5912.8154296875	1414630	49.221431732177734	1.9194246530532837	0.009313442840576171	42	16	-8955333161961051957	0.16669999999999996	1.0	0.8333	0.00630957344480193	4	8	4	6250	1590970205405289331	True	True	True
330	330	29.973966598510742	1898.4957275390625	2004.7581787109375	0.03940163552761078	94.10285186767578	43.57173538208008	146.40858459472656	143.1746368408203	48.25752639770508	45.02357864379883	8.889196395874023	8.764813423156738	5.114155292510986	4.989772796630859	52.00238037109375	24702.294921875	3.3436734676361084	3095498.75	4313081.5	115145.4921875	8855.345703125	3171930	45.36702346801758	1.7875348329544067	0.009351917114257813	42	14	5236855997221938512	0.16343999999999992	0.99984	0.8364	0.00630957344480193	4	12	0	6250	1590970205460125285	True	True	True
331	331	30.868818283081055	1914.7315673828125	1984.862548828125	0.03834861144423485	94.1477279663086	43.75764465332031	146.33572387695312	143.07469177246094	48.42936706542969	45.168331146240234	8.886393547058105	8.760969161987305	5.12076473236084	4.995339870452881	50.567901611328125	24226.689453125	3.54325270652771	3142559.25	4354157.0	112076.578125	8863.79296875	3171930	43.22934341430664	1.6577852964401245	0.009393741760253906	42	14	5236855997221938512	0.16433999999999993	0.99984	0.8355	0.00630957344480193	4	12	1	6250	1590970205518180370	True	True	True
332	332	30.109710693359375	1331.98291015625	1376.048828125	0.041273776441812515	76.7246322631836	36.496337890625	136.88323974609375	133.69570922851562	45.848907470703125	42.661380767822266	8.522836685180664	8.400238990783691	5.021515846252441	4.898919105529785	46.60337829589844	15539.3837890625	3.7899057865142822	1382384.875	1905907.875	68605.3359375	5886.669921875	1414630	53.29594421386719	2.1997249126434326	0.009804341735839843	42	19	-8955333161961051957	0.16768000000000005	0.99968	0.832	0.00630957344480193	4	8	3	6250	1590970205470653820	True	True	True
333	333	29.838489532470703	1679.0340576171875	1716.200927734375	0.03717132285237312	86.5289306640625	40.97601318359375	142.3040771484375	139.01185607910156	47.179080963134766	43.886863708496094	8.731330871582031	8.604706764221191	5.072676658630371	4.946052551269531	50.567901611328125	21247.00390625	3.649810552597046	2199109.25	3020821.0	94674.40625	7487.255859375	2205780	48.36931228637695	1.797951340675354	0.008453083190917969	42	15	-6642603403264161260	0.15869999999999995	1.0	0.8413	0.00630957344480193	4	10	3	6250	1590970205555050813	True	True	True
334	334	30.198381423950195	1644.20947265625	1697.808837890625	0.04032093659043312	85.9352798461914	40.54885482788086	142.17672729492188	138.96583557128906	47.17447280883789	43.96358871459961	8.726432800292969	8.602936744689941	5.0724992752075195	4.94900369644165	47.87144088745117	19698.34375	3.677201271057129	2183158.0	3008812.5	88401.796875	7384.8720703125	2205780	48.622623443603516	1.9605096578598022	0.009607918395996094	42	16	-6642603403264161260	0.1734	1.0	0.8266	0.00630957344480193	4	10	2	6250	1590970205634887653	True	True	True
335	335	29.917396545410156	1617.474853515625	1693.1033935546875	0.03978169709444046	85.95292663574219	40.21784210205078	142.12896728515625	138.9046173095703	47.193603515625	43.96925354003906	8.724595069885254	8.600582122802734	5.073235034942627	4.949221611022949	49.19196701049805	19912.380859375	3.4917149543762207	2171828.0	3006719.75	90877.09375	7387.904296875	2205780	47.029052734375	1.870895504951477	0.00980181655883789	42	16	-6642603403264161260	0.16762	0.99952	0.8319	0.00630957344480193	4	10	1	6250	1590970205735780276	True	True	True
336	336	30.19211769104004	2009.0643310546875	2055.00341796875	0.03873791918158531	95.19793701171875	44.82258605957031	146.7242431640625	143.4733123779297	48.34837341308594	45.09743881225586	8.901336669921875	8.776301383972168	5.117649078369141	4.992613315582275	52.00238037109375	26139.748046875	2.971850872039795	3095857.5	4287033.5	117840.53125	9062.6474609375	3171930	47.988563537597656	1.85897696018219	0.009151755065917968	42	14	5236855997221938512	0.16400000000000003	1.0	0.836	0.00630957344480193	4	12	3	6250	1590970206148474531	True	True	True
337	337	30.849647521972656	1939.57177734375	1961.008056640625	0.03649415448307991	94.08335876464844	44.04057312011719	146.25308227539062	142.94247436523438	48.41151428222656	45.10091018676758	8.883214950561523	8.755884170532227	5.120078086853027	4.992746829986572	50.567901611328125	24540.72265625	3.54325270652771	3148869.25	4349200.0	111923.40625	8851.6767578125	3171930	41.324222564697266	1.5080926418304443	0.008542733459472656	42	17	5236855997221938512	0.16318	0.99968	0.8365	0.00630957344480193	4	12	4	6250	1590970206210542717	True	True	True
338	338	30.145553588867188	1882.429443359375	1981.7733154296875	0.03747986629605293	93.74080657958984	43.3869743347168	146.2188262939453	142.93487548828125	48.241310119628906	44.957359313964844	8.881897926330566	8.755592346191406	5.113531589508057	4.987225532531738	50.567901611328125	23818.330078125	3.5173423290252686	3122295.75	4340486.5	111110.0234375	8787.33984375	3171930	42.89712905883789	1.6077786684036255	0.00872558349609375	42	17	5236855997221938512	0.17220000000000002	1.0	0.8278	0.00630957344480193	4	12	2	6250	1590970206313883287	True	True	True
339	339	31.52418327331543	3531.546630859375	3191.33447265625	0.03622666001319885	117.76256561279297	59.426815032958984	156.6173095703125	153.29934692382812	50.75979232788086	47.44183349609375	9.281839370727539	9.15422534942627	5.2103962898254395	5.08278226852417	64.0	56525.5625	4.031434059143066	5733963.0	7654322.5	221909.15625	13868.025390625	5629230	162.45822143554688	5.885318756103516	0.009683044128417969	42	16	-7373458034164552933	0.18820000000000003	1.0	0.8118	0.0031622776601683794	4	16	2	6250	1590970207899525617	True	True	True
340	340	31.051345825195312	2231.51025390625	2252.017822265625	0.03824623301625252	101.68799591064453	47.23886489868164	149.84909057617188	146.5853729248047	49.40876007080078	46.145050048828125	9.021523475646973	8.89599609375	5.158433437347412	5.0329060554504395	53.498775482177734	29866.49609375	3.761248826980591	4322108.0	5970995.5	138321.0625	10340.44921875	4313080	39.80529022216797	1.5224024057388306	0.008745063934326171	42	16	-6470063375043469181	0.16990000000000005	1.0	0.8301	0.00630957344480193	4	14	1	6250	1590970237734332046	True	True	True
341	341	30.154394149780273	2122.70751953125	2277.329833984375	0.03994932770729065	101.08657836914062	46.072853088378906	149.7980194091797	146.577880859375	49.236549377441406	46.01640701293945	9.019558906555176	8.895707130432129	5.1518096923828125	5.027958393096924	53.498775482177734	28411.296875	3.160493850708008	4169591.5	5859478.0	136689.984375	10218.498046875	4313080	39.86936569213867	1.5927543640136719	0.009764299926757812	42	14	-6470063375043469181	0.1673	1.0	0.8327	0.00630957344480193	4	14	0	6250	1590970237968188154	True	True	True
342	342	30.3532657623291	2274.07373046875	2316.66943359375	0.03773420304059982	102.24349212646484	47.68724822998047	150.11239624023438	146.835205078125	49.29353332519531	46.0163459777832	9.03165054321289	8.905604362487793	5.154001712799072	5.027956008911133	56.69204330444336	32251.23046875	3.2273807525634766	4235533.5	5875882.5	148181.609375	10453.7333984375	4313080	43.291236877441406	1.633560299873352	0.008718663635253907	42	14	-6470063375043469181	0.16779999999999995	1.0	0.8322	0.00630957344480193	4	14	4	6250	1590970238143606704	True	True	True
343	343	31.159313201904297	2614.549560546875	2600.34326171875	0.03824999928474426	109.52919006347656	51.13266372680664	153.15280151367188	149.88919067382812	50.15321350097656	46.88960266113281	9.148589134216309	9.023065567016602	5.187066078186035	5.061542510986328	55.06070327758789	36010.4765625	4.095424175262451	5741357.5	7879877.0	165156.65625	11996.64453125	5629230	40.5793571472168	1.552160382270813	0.009870472564697266	42	13	1989104235705461119	0.16174	0.99984	0.8381	0.00630957344480193	4	16	0	6250	1590970238492563125	True	True	True
344	344	30.515268325805664	2184.11962890625	2273.90283203125	0.038379497826099396	101.36195373535156	46.73456573486328	149.89697265625	146.63673400878906	49.255680084228516	45.99544906616211	9.023365020751953	8.897971153259277	5.152545928955078	5.027152061462402	52.00238037109375	28415.572265625	3.160493850708008	4194779.5	5859873.5	133592.03125	10274.2451171875	4313080	40.86500549316406	1.5683783292770386	0.008698473358154296	42	16	-6470063375043469181	0.1644	1.0	0.8356	0.00630957344480193	4	14	2	6250	1590970238692772868	True	True	True
345	345	30.440231323242188	2240.92578125	2281.2265625	0.038695164024829865	101.79158020019531	47.33842086791992	149.80465698242188	146.5526123046875	49.21310043334961	45.9610595703125	9.019814491271973	8.894735336303711	5.15090799331665	5.025829315185547	53.498775482177734	29992.4296875	3.160493850708008	4245103.5	5891706.5	138602.96875	10361.525390625	4313080	38.50288772583008	1.4898755550384521	0.00984016357421875	42	15	-6470063375043469181	0.16668000000000005	0.99968	0.833	0.00630957344480193	4	14	3	6250	1590970238823805328	True	True	True
346	346	30.66192626953125	2560.62353515625	2602.8359375	0.03942643105983734	109.12055206298828	50.60260772705078	153.05078125	149.8174591064453	50.077880859375	46.84456253051758	9.144664764404297	9.020306587219238	5.184168815612793	5.059810638427734	58.396968841552734	37403.9453125	3.3436734676361084	5571449.5	7728779.5	173858.265625	11907.294921875	5629230	38.896995544433594	1.5335696935653687	0.009811940002441406	42	14	1989104235705461119	0.16508	0.99968	0.8346	0.00630957344480193	4	16	1	6250	1590970250339501915	True	True	True
347	347	30.918624877929688	2570.528076171875	2597.6748046875	0.03852013871073723	109.2437744140625	50.700374603271484	153.2115478515625	149.95497131347656	50.21870803833008	46.962135314941406	9.150848388671875	9.025595664978027	5.189585208892822	5.064332485198975	56.69204330444336	36452.87890625	3.160493850708008	5532541.5	7687653.0	169164.34375	11934.205078125	5629230	40.21384048461914	1.5490427017211914	0.009810457763671876	42	14	1989104235705461119	0.17557999999999996	0.99968	0.8241	0.00630957344480193	4	16	2	6250	1590970252258843860	True	True	True
348	348	30.642000198364258	1104.3792724609375	1181.31689453125	0.03862540051341057	72.79810333251953	33.23220443725586	134.2684326171875	131.01458740234375	45.671142578125	42.41729736328125	8.422266960144043	8.297119140625	5.014678955078125	4.889531135559082	43.08744430541992	11916.84375	3.117051124572754	1290662.5	1843157.75	57106.7890625	5299.56396484375	1414630	27.973482131958008	1.0804870128631592	0.009411493377685548	42	15	-4072841141554764118	0.15552	0.99952	0.844	0.01	4	8	2	6250	1590970252986021447	True	True	True
349	349	30.327255249023438	1079.2860107421875	1153.916015625	0.04099101945757866	72.46632385253906	32.85248947143555	133.93186950683594	130.7374725341797	45.62092590332031	42.4265251159668	8.409322738647461	8.286460876464844	5.012747764587402	4.889885902404785	45.385040283203125	12266.5068359375	3.46636700630188	1309563.875	1866925.625	59604.0390625	5251.3681640625	1414630	26.49384880065918	1.0860098600387573	0.009856921997070313	42	16	-4072841141554764118	0.16479999999999995	0.9992	0.8344	0.01	4	8	0	6250	1590970253003435426	True	True	True
350	350	30.180213928222656	2530.048828125	2627.560546875	0.039342671632766724	109.05967712402344	50.299591064453125	153.19027709960938	149.954833984375	50.04072570800781	46.80527877807617	9.150030136108398	9.025589942932129	5.182739734649658	5.058299541473389	56.69204330444336	35879.16796875	4.031434059143066	5662433.5	7834967.0	168594.734375	11894.015625	5629230	41.119388580322266	1.6177465915679932	0.009561286010742187	42	14	1989104235705461119	0.16293999999999997	0.99984	0.8369	0.00630957344480193	4	16	3	6250	1590970253178380278	True	True	True
351	351	30.952953338623047	1121.546630859375	1168.259033203125	0.04251507297158241	72.69866180419922	33.489501953125	134.16845703125	131.01055908203125	45.674774169921875	42.516876220703125	8.418421745300293	8.296964645385742	5.0148186683654785	4.8933610916137695	44.213863372802734	12417.61328125	4.0	1344203.625	1890289.125	58439.2578125	5285.095703125	1414630	29.344717025756836	1.247592806816101	0.009753942260742188	42	18	-4072841141554764118	0.16590000000000005	1.0	0.8341	0.01	4	8	1	6250	1590970253416725917	True	True	True
