	index	complexity.dist_spec_init	complexity.fro_dist	complexity.fro_over_spec	complexity.inverse_margin	complexity.l2	complexity.l2_dist	complexity.log_prod_of_fro	complexity.log_prod_of_fro_over_margin	complexity.log_prod_of_spec	complexity.log_prod_of_spec_over_margin	complexity.log_sum_of_fro	complexity.log_sum_of_fro_over_margin	complexity.log_sum_of_spec	complexity.log_sum_of_spec_over_margin	complexity.pacbayes_flatness	complexity.pacbayes_init	complexity.pacbayes_mag_flatness	complexity.pacbayes_mag_init	complexity.pacbayes_mag_orig	complexity.pacbayes_orig	complexity.param_norm	complexity.params	complexity.path_norm	complexity.path_norm_over_margin	cross_entropy	data_seed	epoch	experiment_id	gen.gap	gen.train_acc	gen.val_acc	hp.lr	hp.model_depth	hp.model_width	seed	train_dataset_size	repeat_id	is.last_epoch	is.converged	is.high_train_accuracy
522	522	42.169281005859375	4323.43017578125	4435.77099609375	0.027442025020718575	137.83924865722656	65.75279998779297	228.94442749023438	225.3487548828125	74.13700866699219	70.54132843017578	9.662439346313477	9.567816734313965	5.588560104370117	5.493937015533447	60.17998123168945	65067.47265625	3.54325270652771	8048736.0	11429216.0	285871.25	18999.65625	9156430	81.25891876220703	2.2299091815948486	0.009407687225341797	42	62	3381063033222925273	0.14526000000000006	0.99936	0.8541	0.001	6	16	3	12500	1590964899933786946	True	True	True
523	523	41.20955276489258	3846.95703125	3903.32275390625	0.02897563949227333	128.8556671142578	62.023841857910156	223.8539581298828	220.31265258789062	72.68124389648438	69.13994598388672	9.52847957611084	9.435287475585938	5.55025053024292	5.457058429718018	56.69204330444336	54544.41796875	4.095424175262451	6357711.5	8915495.0	235347.046875	16603.78125	7014380	75.44148254394531	2.1859652996063232	0.009969100799560546	42	63	4941200141378516000	0.13706000000000007	0.99936	0.8623	0.001	6	14	4	12500	1590964900605814309	True	True	True
524	524	42.00575256347656	4404.27490234375	4449.3505859375	0.02820613607764244	138.03379821777344	66.36471557617188	228.86077880859375	225.2925567626953	74.02806854248047	70.45985412597656	9.660238265991211	9.566337585449219	5.585693359375	5.491792678833008	60.17998123168945	66283.7890625	3.54325270652771	8072890.0	11417541.0	286678.71875	19053.33203125	9156430	79.62310791015625	2.2458603382110596	0.009796708984375	42	69	3381063033222925273	0.1462	0.9992	0.853	0.001	6	16	4	12500	1590964900491546142	True	True	True
525	525	39.745731353759766	1875.537109375	2133.9208984375	0.030232589691877365	93.12016296386719	43.307472229003906	201.46397399902344	197.9651336669922	66.68142700195312	63.18259048461914	8.93927001953125	8.84719467163086	5.392360687255859	5.300285816192627	47.87144088745117	22467.533203125	3.54325270652771	2026202.875	2902733.25	103799.0546875	8671.365234375	2298230	44.958984375	1.3592264652252197	0.009837738037109375	42	58	1876012819102211175	0.14664	0.99904	0.8524	0.001584893192461114	6	8	0	12500	1590964900858892158	True	True	True
526	526	40.06189727783203	1870.345703125	2130.69970703125	0.03382007032632828	93.06449127197266	43.247493743896484	201.5899658203125	198.20326232910156	66.97968292236328	63.59298324584961	8.942584991455078	8.853461265563965	5.400209426879883	5.3110857009887695	47.87144088745117	22405.40234375	3.5173423290252686	1997809.5	2875241.75	103675.0078125	8661.0	2298230	47.67897033691406	1.6125061511993408	0.009988351287841797	42	62	1876012819102211175	0.13906000000000007	0.99936	0.8603	0.001584893192461114	6	8	1	12500	1590964921684488301	True	True	True
527	527	41.0157356262207	1934.8797607421875	2142.078369140625	0.029465684667229652	93.63923645019531	43.987266540527344	201.771484375	198.2469482421875	67.0348892211914	63.51036071777344	8.947361946105957	8.854610443115234	5.4016618728637695	5.308911323547363	49.19196701049805	23816.515625	4.0	2056866.125	2921927.75	107853.9453125	8768.30859375	2298230	51.52123260498047	1.5181083679199219	0.009912210083007812	42	58	1876012819102211175	0.14760000000000006	0.9996	0.852	0.001584893192461114	6	8	2	12500	1590964922685613312	True	True	True
528	528	41.138275146484375	2336.036376953125	2612.200439453125	0.029714683070778847	104.73738098144531	48.332557678222656	209.8844451904297	206.3683319091797	69.45979309082031	65.94367980957031	9.160861015319824	9.068331718444824	5.465475559234619	5.372946262359619	49.19196701049805	28749.93359375	4.0	3178477.5	4560465.5	134929.34375	10969.9189453125	3585280	50.27069854736328	1.493777871131897	0.009470716247558594	42	51	7718625733190502657	0.14381999999999995	0.99952	0.8557	0.001584893192461114	6	10	0	12500	1590965345147882506	True	True	True
529	529	39.95042037963867	1899.4873046875	2138.42626953125	0.031043369323015213	93.39470672607422	43.583106994628906	201.77099609375	198.2986297607422	66.88829040527344	63.41592025756836	8.947349548339844	8.855971336364746	5.397804260253906	5.306426048278809	47.87144088745117	22754.1640625	3.9078726768493652	2048281.25	2920913.75	104411.8828125	8722.572265625	2298230	49.82234573364258	1.5466535091400146	0.008733582916259766	42	60	1876012819102211175	0.14442	0.99992	0.8555	0.001584893192461114	6	8	3	12500	1590964923467368354	True	True	True
530	530	40.385398864746094	1942.00537109375	2143.07666015625	0.03252679854631424	93.6485595703125	44.06819152832031	201.82916259765625	198.40347290039062	66.99024200439453	63.564552307128906	8.94887924194336	8.85873031616211	5.400486946105957	5.310337543487549	47.87144088745117	23263.017578125	4.0	2064536.875	2927609.25	104980.1328125	8770.0537109375	2298230	51.85057830810547	1.6865333318710327	0.009692788696289062	42	61	1876012819102211175	0.15896	0.99976	0.8408	0.001584893192461114	6	8	4	12500	1590964923433876050	True	True	True
531	531	41.577003479003906	2318.448974609375	2572.726806640625	0.031051592901349068	104.26873016357422	48.150272369384766	209.54183959960938	206.06973266601562	69.54750061035156	66.07539367675781	9.15184497833252	9.060474395751953	5.467783451080322	5.376412391662598	50.567901611328125	29331.166015625	3.9689321517944336	3158517.5	4539238.5	137464.546875	10871.96875	3585280	47.48532485961914	1.4744949340820312	0.009951516876220702	42	54	7718625733190502657	0.13956000000000002	0.99976	0.8602	0.001584893192461114	6	10	1	12500	1590964923448076257	True	True	True
532	532	41.9824104309082	2397.054931640625	2569.826171875	0.029680928215384483	104.8434066772461	48.9597282409668	209.67474365234375	206.15748596191406	69.62477111816406	66.1075210571289	9.155342102050781	9.062783241271973	5.469817161560059	5.377257823944092	50.567901611328125	30324.904296875	3.54325270652771	3144997.75	4505789.5	138983.75	10992.140625	3585280	45.03224182128906	1.3365987539291382	0.009941536712646484	42	65	7718625733190502657	0.14727999999999997	0.99928	0.852	0.001584893192461114	6	10	2	12500	1590964923500804634	True	True	True
533	533	41.04328918457031	2349.78857421875	2618.40625	0.030336780473589897	104.77204895019531	48.47461700439453	209.78958129882812	206.294189453125	69.29705810546875	65.80166625976562	9.158365249633789	9.066380500793457	5.461193084716797	5.369208812713623	50.567901611328125	29727.36328125	3.54325270652771	3113349.5	4490709.5	138794.65625	10977.181640625	3585280	47.300533294677734	1.434945821762085	0.00910503204345703	42	61	7718625733190502657	0.13938000000000006	0.99968	0.8603	0.001584893192461114	6	10	3	12500	1590964923877889637	True	True	True
534	534	39.98698425292969	2315.3994140625	2625.254150390625	0.03084975853562355	104.36503601074219	48.11860275268555	209.42515563964844	205.946533203125	68.89043426513672	65.41180419921875	9.148775100708008	9.057231903076172	5.4504923820495605	5.358949661254883	50.567901611328125	29292.623046875	4.0	3183577.75	4567122.5	137718.546875	10892.0625	3585280	42.68946075439453	1.3169595003128052	0.009928196411132812	42	48	7718625733190502657	0.14080000000000004	0.9996	0.8588	0.001584893192461114	6	10	4	12500	1590964924330432965	True	True	True
535	535	41.577545166015625	2793.47216796875	3051.113525390625	0.02978510409593582	114.63195037841797	52.853309631347656	215.98757934570312	212.4738311767578	71.06046295166016	67.54671478271484	9.321470260620117	9.229002952575684	5.507598400115967	5.415131092071533	55.06070327758789	38474.078125	3.622725009918213	4515108.0	6505874.0	180902.515625	13140.482421875	5157330	42.356292724609375	1.2615865468978882	0.009724781646728516	42	58	-7349678080533948797	0.13336000000000003	0.99976	0.8664	0.001584893192461114	6	12	2	12500	1590964924805043198	True	True	True
536	536	41.219940185546875	2755.39208984375	3066.43505859375	0.03090767189860344	114.50209045410156	52.49182891845703	216.0257568359375	212.54901123046875	70.93743896484375	67.46068572998047	9.322474479675293	9.230981826782227	5.504360675811768	5.412867546081543	53.498775482177734	36873.94921875	3.3199174404144287	4435583.0	6441095.5	175373.40625	13110.7275390625	5157330	42.24726486206055	1.3057645559310913	0.009541436309814454	42	57	-7349678080533948797	0.14593999999999996	0.99944	0.8535	0.001584893192461114	6	12	0	12500	1590964924979048278	True	True	True
537	537	42.26137161254883	2694.390380859375	2986.689208984375	0.031214412301778793	113.96955108642578	51.90751647949219	215.678466796875	212.2115936279297	71.27165222167969	67.80477905273438	9.313335418701172	9.222101211547852	5.513155937194824	5.42192268371582	53.498775482177734	36058.0703125	4.2622270584106445	4608441.0	6630643.5	173746.109375	12989.05859375	5157330	42.472347259521484	1.325749397277832	0.00967926528930664	42	57	-7349678080533948797	0.14715999999999996	0.99976	0.8526	0.001584893192461114	6	12	1	12500	1590964925910942836	True	True	True
538	538	40.509788513183594	2717.854248046875	3038.849365234375	0.028859589248895645	113.87879943847656	52.13304138183594	215.59188842773438	212.04656982421875	70.74311065673828	67.19779968261719	9.311057090759277	9.217759132385254	5.499247074127197	5.405949115753174	53.498775482177734	36371.88671875	4.031434059143066	4597667.0	6606698.5	173469.546875	12968.380859375	5157330	38.6712646484375	1.1160367727279663	0.009512750549316407	42	56	-7349678080533948797	0.1509799999999999	0.99928	0.8483	0.001584893192461114	6	12	4	12500	1590964943308995444	True	True	True
539	539	40.677223205566406	2753.36279296875	3074.545654296875	0.02903861738741398	114.60089874267578	52.47249984741211	216.0651092529297	212.52598571777344	70.86709594726562	67.32796478271484	9.32351016998291	9.230375289916992	5.502509593963623	5.409374713897705	53.498775482177734	36846.8125	3.441293954849243	4458228.5	6466894.0	175676.171875	13133.365234375	5157330	39.35734176635742	1.1428828239440918	0.009552170867919922	42	68	-7349678080533948797	0.14473999999999998	0.99944	0.8547	0.001584893192461114	6	12	3	12500	1590964943895171525	True	True	True
540	540	43.028778076171875	3233.32958984375	3472.63037109375	0.02761181816458702	124.03782653808594	56.86237335205078	221.4307403564453	217.8412322998047	72.94251251220703	69.3530044555664	9.464710235595703	9.370250701904297	5.557126045227051	5.46266508102417	53.498775482177734	43266.21484375	3.416491746902466	6047670.5	8775873.0	205796.203125	15385.3837890625	7014380	40.89948272705078	1.129309058189392	0.008601302337646484	42	49	6086328905869543902	0.1371	0.9996	0.8625	0.001584893192461114	6	14	0	12500	1590964945158995766	True	True	True
541	541	40.98088836669922	3140.650390625	3525.19921875	0.029884327203035355	123.48377990722656	56.04150390625	221.29212951660156	217.78170776367188	72.24583435058594	68.73541259765625	9.461063385009766	9.368683815002441	5.538792133331299	5.446413040161133	53.498775482177734	42026.65625	3.54325270652771	6099406.0	8862744.0	203962.015625	15248.2421875	7014380	37.74012756347656	1.1278382539749146	0.00978702880859375	42	52	6086328905869543902	0.14429999999999998	0.9992	0.8549	0.001584893192461114	6	14	1	12500	1590964945595453080	True	True	True
542	542	42.56678771972656	3245.13623046875	3514.40380859375	0.028874924406409264	124.24539184570312	56.96609115600586	221.51461791992188	217.96983337402344	72.84608459472656	69.30130004882812	9.466917991638184	9.373634338378906	5.554588317871094	5.461304664611816	56.69204330444336	46014.79296875	3.54325270652771	6085866.0	8813532.0	218809.046875	15436.919921875	7014380	38.03538131713867	1.098268747329712	0.009149633483886718	42	49	6086328905869543902	0.13760000000000006	0.9996	0.862	0.001584893192461114	6	14	2	12500	1590964945721231780	True	True	True
543	543	41.947879791259766	3286.6064453125	3573.611083984375	0.028806649148464203	124.61002349853516	57.32893371582031	221.74676513671875	218.19961547851562	72.5400390625	68.99288940429688	9.473027229309082	9.379680633544922	5.546534538269043	5.453188419342041	56.69204330444336	46602.56640625	3.649810552597046	6140555.0	8856272.0	220095.125	15527.662109375	7014380	39.23356246948242	1.1301875114440918	0.00893067611694336	42	48	6086328905869543902	0.13961999999999997	0.99952	0.8599	0.001584893192461114	6	14	3	12500	1590964964622589171	True	True	True
544	544	42.41949462890625	3715.99853515625	3998.9375	0.028388280421495438	133.0423126220703	60.958988189697266	226.22225952148438	222.6604766845703	73.85086822509766	70.28909301757812	9.590803146362305	9.497072219848633	5.581029891967773	5.487298965454102	60.17998123168945	55928.65625	3.2964136600494385	7867630.0	11431734.0	266321.75	17700.259765625	9156430	35.036739349365234	0.9946327805519104	0.009313538513183594	42	46	5597536991155358504	0.14079999999999993	0.9992	0.8584	0.001584893192461114	6	16	3	12500	1590964964908801263	True	True	True
545	545	42.02522277832031	3628.90966796875	3971.61474609375	0.02826380543410778	132.33172607421875	60.24043273925781	226.13771057128906	222.571533203125	73.80213928222656	70.23596954345703	9.588579177856445	9.494731903076172	5.579747676849365	5.48590087890625	56.69204330444336	51454.02734375	3.761248826980591	7943039.0	11536668.0	248214.765625	17511.685546875	9156430	37.61151885986328	1.0630446672439575	0.008955325469970703	42	60	5597536991155358504	0.13990000000000002	0.9992	0.8593	0.001584893192461114	6	16	2	12500	1590964965168589134	True	True	True
546	546	41.63809585571289	3212.166259765625	3491.37255859375	0.027727149426937103	123.54796600341797	56.67597198486328	220.99462890625	217.40928649902344	72.39845275878906	68.8131103515625	9.45323371887207	9.358882904052734	5.542808532714844	5.448457717895508	55.06070327758789	44237.46484375	4.0	6241980.0	8967730.0	210134.453125	15264.099609375	7014380	35.237327575683594	0.9770306348800659	0.009134181671142579	42	49	6086328905869543902	0.13163999999999998	0.99944	0.8678	0.001584893192461114	6	14	4	12500	1590964965167680285	True	True	True
547	547	42.67099380493164	3740.24755859375	3991.422607421875	0.029431087896227837	133.09552001953125	61.157562255859375	226.33984375	222.8141326904297	73.94776153564453	70.42205810546875	9.593897819519043	9.501115798950195	5.583580017089844	5.490797996520996	56.69204330444336	53032.01953125	3.182556629180908	7812294.0	11363415.0	251088.09375	17714.421875	9156430	38.21953201293945	1.1248424053192139	0.008654217529296874	42	57	5597536991155358504	0.13992000000000004	0.99992	0.86	0.001584893192461114	6	16	1	12500	1590964965269589729	True	True	True
548	548	41.83175277709961	3579.853515625	3968.239013671875	0.02928604558110237	132.13560485839844	59.83187484741211	225.80477905273438	222.27413940429688	73.662353515625	70.13170623779297	9.579816818237305	9.486906051635742	5.576068878173828	5.483157157897949	56.69204330444336	50758.75390625	3.160493850708008	7733502.0	11351538.0	247479.640625	17459.818359375	9156430	35.033424377441406	1.0259904861450195	0.009515812683105468	42	49	5597536991155358504	0.1371199999999999	0.99952	0.8624	0.001584893192461114	6	16	0	12500	1590964965215918784	True	True	True
549	549	42.43724822998047	3588.140625	3904.615478515625	0.028434546664357185	131.91775512695312	59.90108871459961	225.72613525390625	222.16598510742188	73.83473205566406	70.27458190917969	9.577747344970703	9.48405933380127	5.580605506896973	5.486917495727539	56.69204330444336	50876.20703125	3.367685317993164	7879484.5	11484655.0	246664.375	17402.29296875	9156430	32.641571044921875	0.9281482696533203	0.009995345001220703	42	59	5597536991155358504	0.13582000000000005	0.99912	0.8633	0.001584893192461114	6	16	4	12500	1590964976092631682	True	True	True
550	550	43.156341552734375	1522.790283203125	1752.267822265625	0.03229602426290512	87.26817321777344	39.022945404052734	197.00051879882812	193.5677032470703	66.92936706542969	63.49655532836914	8.821809768676758	8.731472969055176	5.398885250091553	5.3085479736328125	45.385040283203125	17299.31640625	3.677201271057129	2010820.625	2932221.0	86431.4375	7615.73486328125	2298230	20.63220977783203	0.666338324546814	0.008560303649902344	42	48	5740211648793378149	0.13688	0.99968	0.8628	0.0031622776601683794	6	8	2	12500	1590964983689787109	True	True	True
551	551	41.86711883544922	1502.44287109375	1753.405029296875	0.03345116600394249	87.20316314697266	38.761356353759766	197.0203857421875	193.62271118164062	66.75553894042969	63.357872009277344	8.822333335876465	8.73292064666748	5.39431095123291	5.304898262023926	44.213863372802734	16628.52734375	4.551111221313477	2069863.0	2998081.5	84076.2109375	7604.3916015625	2298230	20.946598052978516	0.7006881237030029	0.009849001770019532	42	48	5740211648793378149	0.14401999999999993	0.99952	0.8555	0.0031622776601683794	6	8	3	12500	1590964983934578713	True	True	True
552	552	43.0356330871582	1547.4171142578125	1740.799560546875	0.03084341622889042	87.66374206542969	39.337223052978516	197.0186767578125	193.5398406982422	67.1002426147461	63.62141036987305	8.822288513183594	8.73073959350586	5.403381824493408	5.31183385848999	44.213863372802734	17125.650390625	3.3436734676361084	1976148.0	2893561.0	84966.4609375	7684.9326171875	2298230	18.88361930847168	0.5824353694915771	0.0075720639038085935	42	59	5740211648793378149	0.12783999999999995	0.99984	0.872	0.0031622776601683794	6	8	4	12500	1590964985296473299	True	True	True
