	index	complexity.dist_spec_init	complexity.fro_dist	complexity.fro_over_spec	complexity.inverse_margin	complexity.l2	complexity.l2_dist	complexity.log_prod_of_fro	complexity.log_prod_of_fro_over_margin	complexity.log_prod_of_spec	complexity.log_prod_of_spec_over_margin	complexity.log_sum_of_fro	complexity.log_sum_of_fro_over_margin	complexity.log_sum_of_spec	complexity.log_sum_of_spec_over_margin	complexity.pacbayes_flatness	complexity.pacbayes_init	complexity.pacbayes_mag_flatness	complexity.pacbayes_mag_init	complexity.pacbayes_mag_orig	complexity.pacbayes_orig	complexity.param_norm	complexity.params	complexity.path_norm	complexity.path_norm_over_margin	cross_entropy	data_seed	epoch	experiment_id	gen.gap	gen.train_acc	gen.val_acc	hp.lr	hp.model_depth	hp.model_width	seed	train_dataset_size	repeat_id	is.last_epoch	is.converged	is.high_train_accuracy
788	788	37.381	2833.35	2696.51	0.0326416	107.835	53.2292	183.093	179.671	60.0646	56.6424	9.18739	9.08045	5.34275	5.23581	70.4499	49924.5	7.74291	4.3564e+06	5.8223e+06	204826	11628.3	4164630	91.5097	2.98702	0.0099692	42	48	-658748739238642586	0.3228	0.999	0.6762	0.001	5	12	4	25000	1590106438698500294	True	True	True
789	789	37.5379	2748.18	2656.45	0.0322452	107.087	52.4231	182.92	179.486	60.1355	56.7012	9.18199	9.07466	5.34497	5.23765	70.4499	48424.5	10.3692	4.52344e+06	6.00652e+06	201997	11467.7	4164630	88.7498	2.86176	0.0098927	42	50	-658748739238642586	0.32046	0.99896	0.6785	0.001	5	12	2	25000	1590106439350100546	True	True	True
790	790	37.5637	3095.65	3000.28	0.0324111	115.126	55.6386	187.126	183.697	61.31	57.8808	9.31343	9.20626	5.38168	5.27451	72.8178	56376.9	7.91402	5.88064e+06	7.93424e+06	241303	13253.9	5663730	71.3104	2.31125	0.00964399	42	55	8683170472684874961	0.3101	0.9988	0.6887	0.001	5	14	0	25000	1590106447317587619	True	True	True
791	791	37.4207	3207.36	3098.95	0.0315857	116.271	56.6335	187.61	184.155	61.2304	57.7753	9.32856	9.22058	5.37918	5.27121	68.1956	54704.2	6.48855	5.72104e+06	7.75262e+06	230504	13518.8	5663730	87.2935	2.75722	0.00998326	42	46	8683170472684874961	0.31326	0.99896	0.6857	0.001	5	14	1	25000	1590106458205400738	True	True	True
792	792	37.8781	3243.43	3081.82	0.0297915	116.322	56.9511	187.631	184.117	61.3351	57.8216	9.3292	9.2194	5.38246	5.27266	72.8178	59067.1	10.3692	6.13807e+06	8.15503e+06	246342	13530.8	5663730	86.627	2.58075	0.00884471	42	50	8683170472684874961	0.31914	0.99884	0.6797	0.001	5	14	3	25000	1590106469196549041	True	True	True
793	793	37.6484	3234.33	3082.41	0.0304924	116.333	56.8712	187.579	184.089	61.2904	57.8002	9.32758	9.21851	5.38106	5.27199	75.3071	60914.3	7.49647	5.87808e+06	7.89934e+06	254814	13533.5	5663730	85.9335	2.62032	0.00960661	42	46	8683170472684874961	0.3127	0.9988	0.6861	0.001	5	14	4	25000	1590106469241161315	True	True	True
794	794	37.832	3152.4	3006.76	0.0337113	115.486	56.1462	187.211	183.821	61.3654	57.9755	9.31607	9.21014	5.38341	5.27747	72.8178	57409.9	7.11111	5.82168e+06	7.85851e+06	242816	13337.1	5663730	74.6561	2.51676	0.00950916	42	52	8683170472684874961	0.3036	0.9992	0.6956	0.001	5	14	2	25000	1590106469873651678	True	True	True
795	795	37.4854	3513.56	3450.47	0.0308398	123.693	59.2753	191.26	187.781	62.3096	58.8307	9.44262	9.3339	5.41291	5.30419	72.8178	63984.7	6.89399	7.48921e+06	1.02013e+07	278549	15299.9	7392830	73.5491	2.26824	0.00975046	42	43	6203640848548126094	0.30776	0.99876	0.691	0.001	5	16	0	25000	1590106480306738851	True	True	True
796	796	37.6656	3530.3	3436.53	0.0303162	123.47	59.4163	191.269	187.772	62.3311	58.835	9.44288	9.33363	5.41358	5.30433	77.9263	68798.1	6.5536	7.44973e+06	1.01464e+07	297017	15244.9	7392830	75.038	2.27486	0.00814037	42	49	6203640848548126094	0.31572	0.99912	0.6834	0.001	5	16	1	25000	1590106489649064293	True	True	True
797	797	37.7725	3515.05	3404.33	0.0322552	123.282	59.2878	191.159	187.725	62.3572	58.9231	9.43947	9.33215	5.4144	5.30708	75.3071	66199.3	7.91402	7.65457e+06	1.03536e+07	286162	15198.5	7392830	71.9317	2.32017	0.00985233	42	54	6203640848548126094	0.32048	0.99868	0.6782	0.001	5	16	2	25000	1590106499730140495	True	True	True
798	798	38.1487	3614.31	3462.65	0.0312496	124.151	60.1192	191.443	187.977	62.3553	58.8895	9.44833	9.34003	5.41434	5.30603	77.9263	70434.8	11.1984	8.05986e+06	1.07334e+07	300300	15413.4	7392830	78.7362	2.46047	0.00962857	42	44	6203640848548126094	0.32232	0.99892	0.6766	0.001	5	16	3	25000	1590106500663276092	True	True	True
799	799	37.6814	3594.86	3455.83	0.0309531	123.94	59.9571	191.334	187.858	62.3231	58.8478	9.44491	9.33631	5.41333	5.30473	75.3071	67701.8	9.39955	7.87499e+06	1.05522e+07	289224	15361.2	7392830	75.8754	2.34858	0.00980665	42	47	6203640848548126094	0.31458	0.99868	0.6841	0.001	5	16	4	25000	1590106524821790052	True	True	True
825	825	38.5831	1923.33	1699.88	0.0357233	85.6209	43.8558	169.499	166.167	57.0953	53.7633	8.76258	8.65846	5.24996	5.14584	64	30795.5	6.61963	1.90799e+06	2.52669e+06	117317	7330.94	1856430	61.3625	2.19207	0.00992705	42	58	-1988557018653485757	0.31074	0.99864	0.6879	0.00158489	5	8	0	25000	1590107065168951819	True	True	True
826	826	38.5867	1936.97	1700.65	0.0363865	85.6674	44.011	169.363	166.05	57.0369	53.7233	8.75833	8.65478	5.24814	5.14459	64	31013.7	7.03761	1.93859e+06	2.55452e+06	117445	7338.91	1856430	60.0427	2.18474	0.0096211	42	54	-1988557018653485757	0.31584	0.99864	0.6828	0.00158489	5	8	1	25000	1590107130653372610	True	True	True
827	827	38.7964	1943.05	1702.64	0.0371142	86.0129	44.08	169.499	166.205	57.1254	53.8316	8.76258	8.65964	5.2509	5.14797	64	31111	6.89399	1.92793e+06	2.54613e+06	118394	7398.22	1856430	62.0635	2.30344	0.00892908	42	49	-1988557018653485757	0.30676	0.99916	0.6924	0.00158489	5	8	2	25000	1590107192130109338	True	True	True
828	828	38.8035	1962.59	1706.89	0.0342985	85.8468	44.3012	169.571	166.198	57.0739	53.7012	8.76482	8.65942	5.24929	5.1439	62.0459	30464.9	9.28798	2.02737e+06	2.63915e+06	114337	7369.67	1856430	65.0098	2.22974	0.0096025	42	55	-1988557018653485757	0.31686	0.99876	0.6819	0.00158489	5	8	3	25000	1590107278742591104	True	True	True
829	829	38.3159	1973.3	1724	0.0352943	86.0572	44.4218	169.597	166.253	56.8809	53.5368	8.76563	8.66113	5.24326	5.13876	60.18	29710.5	6.68666	1.93724e+06	2.54879e+06	111443	7405.84	1856430	63.3998	2.23765	0.0098206	42	53	-1988557018653485757	0.31252	0.99852	0.686	0.00158489	5	8	4	25000	1590107278875606799	True	True	True
830	830	38.7917	2223.52	2014.02	0.0335815	95.0887	47.1542	175.621	172.227	58.8785	55.4847	8.9539	8.84784	5.30569	5.19963	64	35598.5	6.23781	2.94484e+06	3.95704e+06	144692	9041.87	2895530	49.1545	1.65068	0.00918426	42	51	7266547413810746450	0.30676	0.99876	0.692	0.00158489	5	10	0	25000	1590107369783005788	True	True	True
831	831	38.3326	2237.6	2053.7	0.033185	95.3316	47.3033	175.799	172.394	58.7071	55.3014	8.95947	8.85304	5.30033	5.1939	64	35823.9	6.05917	2.92645e+06	3.93777e+06	145432	9088.11	2895530	50.2721	1.66828	0.00954967	42	47	7266547413810746450	0.3117	0.9986	0.6869	0.00158489	5	10	1	25000	1590107448347464328	True	True	True
832	832	38.0131	2236.76	2064.79	0.0358006	95.3699	47.2944	175.777	172.447	58.5824	55.2526	8.95876	8.85471	5.29644	5.19238	64	35810.4	8.09086	3.06667e+06	4.07883e+06	145549	9095.42	2895530	50.1934	1.79695	0.00945079	42	46	7266547413810746450	0.30958	0.99888	0.6893	0.00158489	5	10	2	25000	1590107476159230652	True	True	True
833	833	38.5887	2262.55	2047.72	0.0329069	95.4994	47.5662	175.767	172.353	58.6735	55.2594	8.95846	8.85177	5.29928	5.19259	64	36223	6.61963	2.98315e+06	3.98901e+06	145944	9120.13	2895530	48.2635	1.5882	0.009979	42	48	7266547413810746450	0.30332	0.99832	0.695	0.00158489	5	10	3	25000	1590107486243168200	True	True	True
834	834	38.2904	2246.59	2047	0.0344171	95.423	47.3982	175.662	172.292	58.6785	55.3093	8.95516	8.84988	5.29944	5.19415	64	35967.7	5.77804	2.92065e+06	3.93047e+06	145711	9105.54	2895530	47.6941	1.64149	0.00968621	42	46	7266547413810746450	0.292	0.9988	0.7068	0.00158489	5	10	4	25000	1590107496298072224	True	True	True
835	835	38.5096	2551.64	2390.23	0.0346876	104.008	50.5138	180.772	177.411	60.0491	56.6877	9.11487	9.00983	5.34227	5.23723	66.0479	42154.8	6.29912	4.20918e+06	5.70871e+06	178644	10817.7	4164630	41.7443	1.44801	0.0098408	42	46	-6967269146058374413	0.30518	0.99888	0.6937	0.00158489	5	12	0	25000	1590107504653060856	True	True	True
836	836	38.67	2544.52	2385.46	0.0333254	104.047	50.4433	180.937	177.535	60.1891	56.7877	9.12001	9.01371	5.34664	5.24035	68.1956	43403.6	5.17815	4.07839e+06	5.58162e+06	184590	10825.8	4164630	44.3407	1.47767	0.00935834	42	46	-6967269146058374413	0.30954	0.99844	0.6889	0.00158489	5	12	1	25000	1590107656285149120	True	True	True
837	837	38.6312	2560.51	2384.08	0.031883	104.074	50.6015	180.787	177.341	60.079	56.6333	9.11532	9.00764	5.3432	5.23553	64	40990.3	5.8881	4.17721e+06	5.67446e+06	173325	10831.4	4164630	42.4341	1.35293	0.00952287	42	44	-6967269146058374413	0.30438	0.99868	0.6943	0.00158489	5	12	2	25000	1590107656354485660	True	True	True
838	838	38.64	2607.42	2438.01	0.0343928	104.865	51.0629	181.204	177.834	60.131	56.7611	9.12836	9.02306	5.34483	5.23952	68.1956	44475.9	10.24	4.53904e+06	6.03311e+06	187504	10996.7	4164630	46.7737	1.60868	0.00936774	42	37	-6967269146058374413	0.29626	0.99896	0.7027	0.00158489	5	12	3	25000	1590107666682772820	True	True	True
839	839	38.6579	2564.03	2381.26	0.0334554	104.065	50.6362	180.793	177.395	60.0693	56.6717	9.1155	9.00933	5.3429	5.23673	64	41046.7	7.74291	4.35105e+06	5.84666e+06	173295	10829.6	4164630	40.6882	1.36124	0.00965079	42	48	-6967269146058374413	0.30362	0.99892	0.6953	0.00158489	5	12	4	25000	1590107677401405664	True	True	True
840	840	38.5018	2834.17	2699.29	0.0318831	111.77	53.237	185.116	181.67	61.2744	57.8288	9.25061	9.14293	5.38056	5.27288	66.0479	46820	8.75886	5.96256e+06	8.05707e+06	206299	12492.6	5663730	37.0141	1.18012	0.00940386	42	47	-4837998672658703714	0.30148	0.99868	0.6972	0.00158489	5	14	0	25000	1590107692203498424	True	True	True
841	841	38.3167	2904.99	2742.59	0.0330527	112.187	53.898	185.18	181.771	61.0973	57.6876	9.25262	9.14608	5.37503	5.26847	68.1956	49549.1	6.82382	5.7846e+06	7.85486e+06	214598	12585.9	5663730	37.177	1.2288	0.00909461	42	45	-4837998672658703714	0.3068	0.9988	0.692	0.00158489	5	14	1	25000	1590107701237202213	True	True	True
842	842	38.8609	2945.58	2760.4	0.0333296	112.82	54.2732	185.359	181.958	61.2573	57.856	9.25821	9.15192	5.38003	5.27373	70.4499	51901.3	7.33865	5.87037e+06	7.93694e+06	224200	12728.3	5663730	38.8911	1.29622	0.00952828	42	38	-4837998672658703714	0.30582	0.99892	0.6931	0.00158489	5	14	2	25000	1590107719418591703	True	True	True
843	843	39.6324	2935.97	2692.02	0.0306181	112.326	54.1846	185.122	181.636	61.3591	57.8729	9.2508	9.14186	5.3832	5.27426	64	46997.8	6.23781	5.72471e+06	7.78354e+06	201898	12617.2	5663730	35.7285	1.09394	0.00765868	42	49	-4837998672658703714	0.2985	0.9992	0.7007	0.00158489	5	14	3	25000	1590107737775943857	True	True	True
844	844	38.7141	2992.04	2772.38	0.0351091	113.103	54.6996	185.529	182.18	61.2111	57.8618	9.26352	9.15885	5.37858	5.27392	68.1956	51033.3	7.82776	5.94799e+06	7.99955e+06	218118	12792.3	5663730	40.5116	1.42233	0.00987263	42	37	-4837998672658703714	0.299	0.999	0.7	0.00158489	5	14	4	25000	1590107746704956288	True	True	True
845	845	38.9696	3306.66	3075.13	0.0316899	120.41	57.5035	189.15	185.698	62.329	58.8772	9.37668	9.26881	5.41352	5.30565	72.8178	60218.1	5.22449	7.26749e+06	9.99222e+06	263959	14498.5	7392830	35.3049	1.11881	0.00924211	42	41	3264080333132169349	0.30122	0.99872	0.6975	0.00158489	5	16	0	25000	1590107771356678753	True	True	True
846	846	38.4719	3233.25	3088.16	0.032295	119.868	56.8617	189.038	185.605	62.0621	58.6293	9.37318	9.26591	5.40518	5.2979	68.1956	55145.6	7.11111	7.5578e+06	1.03071e+07	244987	14368.3	7392830	34.3242	1.1085	0.00948091	42	43	3264080333132169349	0.3017	0.9986	0.6969	0.00158489	5	16	1	25000	1590107789294889177	True	True	True
847	847	38.9597	3291.86	3074.56	0.0329413	120.195	57.3747	189.042	185.629	62.1817	58.7687	9.37329	9.26663	5.40891	5.30226	70.4499	58000	6.48855	7.49475e+06	1.02211e+07	254468	14446.9	7392830	34.0705	1.12233	0.00854557	42	43	3264080333132169349	0.30786	0.99916	0.6913	0.00158489	5	16	3	25000	1590107822311901518	True	True	True
848	848	38.7826	3209.05	3025.76	0.0340245	119.523	56.6485	188.737	185.356	62.1976	58.8169	9.36377	9.25812	5.40941	5.30376	72.8178	58441.3	7.18577	7.5788e+06	1.03313e+07	260086	14285.8	7392830	31.3872	1.06793	0.0097392	42	44	3264080333132169349	0.30404	0.99884	0.6948	0.00158489	5	16	2	25000	1590107823198491805	True	True	True
849	849	38.7364	3267.76	3063.95	0.0331792	120.097	57.1644	189.112	185.706	62.3116	58.9058	9.37548	9.26905	5.41297	5.30654	70.4499	57575.7	6.89399	7.53800e+06	1.02748e+07	254051	14423.2	7392830	35.7754	1.187	0.00997216	42	43	3264080333132169349	0.30324	0.99864	0.6954	0.00158489	5	16	4	25000	1590107847464474963	True	True	True
875	875	40.7197	1817.93	1446.41	0.0355103	82.0608	42.6372	166.472	163.134	57.2158	53.8779	8.66798	8.56366	5.25373	5.14942	58.397	26562.6	4.99884	1.8198e+06	2.42527e+06	98333	6733.97	1856430	26.5564	0.943024	0.00994531	42	44	7850510868211284496	0.29524	0.99824	0.703	0.00316228	5	8	0	25000	1590108274234622398	True	True	True
876	876	40.4039	1810.7	1463.2	0.0395129	82.0874	42.5524	166.577	163.346	57.0838	53.8526	8.67128	8.57031	5.2496	5.14863	60.18	27264.2	7.18577	1.92742e+06	2.53502e+06	101401	6738.34	1856430	26.5841	1.05041	0.00999148	42	42	7850510868211284496	0.28266	0.99856	0.7159	0.00316228	5	8	1	25000	1590108284210157031	True	True	True
877	877	41.0495	1812.05	1458.78	0.0388175	82.1526	42.5681	166.643	163.394	57.2177	53.9688	8.67333	8.5718	5.25379	5.15226	56.692	25704.3	6.5536	1.90639e+06	2.51438e+06	95676.6	6749.06	1856430	28.649	1.11208	0.00980816	42	39	7850510868211284496	0.29086	0.99876	0.7079	0.00316228	5	8	3	25000	1590108303268651180	True	True	True
878	878	40.8307	1814.23	1447.66	0.0388662	81.8444	42.5938	166.541	163.294	57.2139	53.9663	8.67015	8.56866	5.25367	5.15218	60.18	27317.3	5.8881	1.86236e+06	2.46632e+06	100801	6698.51	1856430	27.8026	1.08058	0.00925347	42	47	7850510868211284496	0.29556	0.99876	0.7032	0.00316228	5	8	2	25000	1590108304779715497	True	True	True
879	879	40.7481	1792.99	1444.45	0.0392505	81.7914	42.3437	166.43	163.192	57.1771	53.9393	8.66666	8.56548	5.25252	5.15134	56.692	25434.2	5.67104	1.85682e+06	2.46563e+06	94837.2	6689.83	1856430	26.905	1.05604	0.00983889	42	44	7850510868211284496	0.2968	0.9988	0.702	0.00316228	5	8	4	25000	1590108332775914078	True	True	True
880	880	40.6081	2043.65	1698.05	0.0363478	90.782	45.2067	172.433	169.119	58.9417	55.6271	8.85428	8.75069	5.30767	5.20408	60.18	30768.8	4.87039	2.80836e+06	3.81451e+06	124014	8241.37	2895530	21.8566	0.794439	0.00991615	42	42	9084161137746877592	0.2851	0.9984	0.7133	0.00316228	5	10	1	25000	1590108332938931646	True	True	True
881	881	40.7472	2044.16	1697.42	0.0374954	90.7653	45.2123	172.339	169.056	58.8666	55.5831	8.85134	8.74873	5.30532	5.2027	62.0459	31730.1	4.99884	2.82192e+06	3.82761e+06	127811	8238.33	2895530	21.1969	0.794785	0.0098909	42	43	9084161137746877592	0.28818	0.99848	0.7103	0.00316228	5	10	0	25000	1590108333533435903	True	True	True
882	882	40.8045	2046.76	1711.53	0.0354248	90.924	45.2411	172.484	169.144	58.8553	55.515	8.85586	8.75148	5.30497	5.20058	56.692	29030.9	4.74684	2.80549e+06	3.81279e+06	117193	8267.17	2895530	21.6826	0.768103	0.00900208	42	38	9084161137746877592	0.28432	0.99852	0.7142	0.00316228	5	10	3	25000	1590108360777017659	True	True	True
883	883	40.8126	2067.91	1718.6	0.0374277	91.1217	45.4743	172.408	169.123	58.8115	55.5262	8.85348	8.75082	5.3036	5.20093	60.18	31133.9	5.8881	2.90642e+06	3.90943e+06	124943	8303.17	2895530	21.1875	0.793	0.0096118	42	38	9084161137746877592	0.28626	0.99876	0.7125	0.00316228	5	10	2	25000	1590108366002913068	True	True	True
884	884	40.4796	2039.31	1698.84	0.0390937	90.5927	45.1587	172.281	169.039	58.7785	55.5367	8.84951	8.74821	5.30256	5.20126	60.18	30703.5	5.22449	2.83209e+06	3.83675e+06	123497	8207.04	2895530	21.3089	0.833046	0.00963422	42	44	9084161137746877592	0.27838	0.99888	0.7205	0.00316228	5	10	4	25000	1590108375375752005	True	True	True
885	885	40.7447	2265.6	1943.42	0.0360027	98.7327	47.5983	177.074	173.749	60.1712	56.847	8.99929	8.89541	5.34608	5.24221	62.0459	35165	4.66706	3.99425e+06	5.50904e+06	151230	9748.15	4164630	18.623	0.670476	0.00980676	42	37	-8962834491235414901	0.28556	0.99836	0.7128	0.00316228	5	12	1	25000	1590108386010851888	True	True	True
886	886	40.7543	2258.01	1922.11	0.0351585	98.2578	47.5185	176.867	173.519	60.1324	56.7845	8.99282	8.8882	5.34487	5.24025	62.0459	35047.3	4.87039	3.99343e+06	5.50168e+06	149779	9654.6	4164630	18.6586	0.656007	0.00955164	42	45	-8962834491235414901	0.2835	0.9984	0.7149	0.00316228	5	12	0	25000	1590108394794465961	True	True	True
887	887	40.5572	2273.85	1973	0.0380133	98.9452	47.685	177.211	173.941	60.1185	56.8487	9.00357	8.90139	5.34444	5.24226	64	36403.9	5.67104	4.11107e+06	5.62652e+06	156665	9790.16	4164630	19.2691	0.732484	0.00969581	42	35	-8962834491235414901	0.28374	0.99864	0.7149	0.00316228	5	12	2	25000	1590108428020424238	True	True	True
888	888	41.1192	2310.91	1952.55	0.0355279	99.0514	48.0719	177.3	173.963	60.3127	56.9753	9.00637	8.90208	5.35051	5.24622	62.0459	35867.8	6.05917	4.16427e+06	5.66517e+06	152208	9811.18	4164630	19.5893	0.695966	0.00869083	42	40	-8962834491235414901	0.28026	0.99876	0.7185	0.00316228	5	12	3	25000	1590108428155239275	True	True	True
889	889	40.6242	2290.97	1970.58	0.038422	98.9615	47.864	177.244	173.985	60.0933	56.8342	9.00461	8.90276	5.34365	5.24181	64	36677.7	7.18577	4.27541e+06	5.78339e+06	156716	9793.39	4164630	19.9809	0.767707	0.0094498	42	37	-8962834491235414901	0.2813	0.9984	0.7171	0.00316228	5	12	4	25000	1590108428310816897	True	True	True
890	890	40.6278	2479.5	2189.95	0.0336868	105.811	49.7946	181.194	177.804	61.259	57.8683	9.12806	9.0221	5.38008	5.27412	62.0459	38482.9	5.22449	5.46432e+06	7.59276e+06	173688	11195.9	5663730	17.8901	0.602659	0.00836993	42	39	4551772699945279680	0.28796	0.99876	0.7108	0.00316228	5	14	0	25000	1590108455128802499	True	True	True
891	891	40.5234	2580.12	2252.77	0.0385544	107.05	50.7949	181.662	178.406	61.2999	58.0442	9.14266	9.04092	5.38136	5.27962	64	41304.1	5.4162	5.56453e+06	7.66974e+06	183378	11459.7	5663730	18.0851	0.697259	0.00980323	42	33	4551772699945279680	0.28508	0.99868	0.7136	0.00316228	5	14	1	25000	1590108475716125791	True	True	True
892	892	40.57	2560.38	2232.81	0.036603	106.807	50.6002	181.567	178.259	61.3012	57.9936	9.13969	9.03633	5.3814	5.27803	64	40988.3	5.61866	5.58572e+06	7.69534e+06	182547	11407.8	5663730	17.7433	0.64946	0.00952238	42	34	4551772699945279680	0.27872	0.99872	0.72	0.00316228	5	14	2	25000	1590108500384316296	True	True	True
893	893	40.9398	2570.27	2223.49	0.0353228	106.642	50.6979	181.469	178.126	61.2488	57.9056	9.13665	9.03217	5.37976	5.27529	64	41146.6	5.22449	5.5281e+06	7.62791e+06	181981	11372.5	5663730	17.1356	0.605276	0.00945387	42	38	4551772699945279680	0.28886	0.99836	0.7095	0.00316228	5	14	3	25000	1590108528282938847	True	True	True
894	894	41.3165	2632.67	2224.33	0.0358972	106.921	51.3095	181.59	178.263	61.4166	58.0896	9.14043	9.03646	5.38501	5.28104	64	42144.9	5.83268	5.64082e+06	7.71416e+06	182936	11432.1	5663730	18.9342	0.679684	0.00795784	42	37	4551772699945279680	0.28416	0.99916	0.715	0.00316228	5	14	4	25000	1590108536657144593	True	True	True
895	895	40.7321	2697.35	2461.44	0.0323046	113.216	51.936	185.008	181.576	62.3311	58.8986	9.24724	9.13998	5.41359	5.30632	64	43179.7	4.55111	6.98197e+06	9.85457e+06	205107	12817.8	7392830	16.625	0.537065	0.00716687	42	33	-4731094697918041124	0.28238	0.99908	0.7167	0.00316228	5	16	0	25000	1590108546417262556	True	True	True
896	896	41.3545	2792.14	2451.43	0.037063	113.565	52.8407	185.085	181.789	62.41	59.1149	9.24963	9.14665	5.41605	5.31308	68.1956	47625.2	4.78749	7.112e+06	9.93234e+06	219901	12897	7392830	16.0433	0.594614	0.00985002	42	33	-4731094697918041124	0.28194	0.99864	0.7167	0.00316228	5	16	1	25000	1590108555898317896	True	True	True
897	897	41.1131	2783.19	2439.8	0.0371462	113.18	52.7559	184.811	181.518	62.2658	58.9729	9.24108	9.13818	5.41154	5.30864	66.0479	45978.1	5.36729	7.18104e+06	9.99472e+06	211537	12809.8	7392830	16.678	0.619524	0.0098531	42	36	-4731094697918041124	0.2768	0.9984	0.7216	0.00316228	5	16	2	25000	1590108564830372573	True	True	True
898	898	40.5137	2742.84	2442.87	0.0376035	112.924	52.3721	184.783	181.502	62.1955	58.9149	9.2402	9.13768	5.40935	5.30682	64	43907.6	5.46577	7.16231e+06	9.9945e+06	204051	12751.8	7392830	16.0316	0.602847	0.00957516	42	38	-4731094697918041124	0.27892	0.99852	0.7196	0.00316228	5	16	3	25000	1590108619867694256	True	True	True
899	899	40.9612	2729.02	2401.38	0.0344613	112.781	52.24	184.583	181.215	62.3473	58.9793	9.23395	9.1287	5.41409	5.30884	68.1956	46549.1	4.95546	7.0597e+06	9.89657e+06	216877	12719.6	7392830	16.0885	0.554429	0.00984599	42	38	-4731094697918041124	0.28016	0.99816	0.718	0.00316228	5	16	4	25000	1590108653931017176	True	True	True
925	925	43.4278	1851.95	1238.3	0.0403842	78.6003	43.0343	163.663	160.454	57.4652	54.2559	8.58021	8.47993	5.26152	5.16123	55.0607	25514.6	5.17815	1.76584e+06	2.32289e+06	85063.4	6178	1856430	19.2899	0.779009	0.00974867	42	44	8836103771722455209	0.2796	0.9982	0.7186	0.00630957	5	8	1	25000	1590109199829410013	True	True	True
926	926	43.6408	1827.86	1240.03	0.0394938	78.5055	42.7534	163.659	160.427	57.4412	54.2096	8.58007	8.47908	5.26077	5.15979	56.692	25928.4	5.08731	1.75789e+06	2.31988e+06	87372	6163.12	1856430	19.0865	0.753797	0.00887993	42	41	8836103771722455209	0.28636	0.99876	0.7124	0.00630957	5	8	2	25000	1590109199959245381	True	True	True
927	927	43.1632	1798.28	1236.17	0.0400189	78.1925	42.4061	163.476	160.257	57.3681	54.1497	8.57435	8.47378	5.25849	5.15792	56.692	25509.2	6.61963	1.83251e+06	2.39833e+06	86676.9	6114.07	1856430	20.4675	0.819086	0.00963782	42	42	8836103771722455209	0.28922	0.99852	0.7093	0.00630957	5	8	3	25000	1590109200189318127	True	True	True
928	928	42.497	1738.67	1222.59	0.0392843	77.9614	41.6974	163.186	159.949	57.2206	53.9837	8.5653	8.46414	5.25388	5.15272	56.692	24664.4	4.55111	1.72095e+06	2.29963e+06	86165.4	6077.98	1856430	17.5005	0.687495	0.00930454	42	37	8836103771722455209	0.27978	0.99848	0.7187	0.00630957	5	8	4	25000	1590109211164786828	True	True	True
929	929	43.2763	1748.64	1223.46	0.0386856	77.9568	41.8168	163.358	160.106	57.431	54.1787	8.57069	8.46905	5.26046	5.15882	53.4988	23409.7	5.22449	1.75133e+06	2.32731e+06	81303.6	6077.26	1856430	19.8242	0.766911	0.00938603	42	39	8836103771722455209	0.2816	0.9984	0.7168	0.00630957	5	8	0	25000	1590109222450255802	True	True	True
