	index	complexity.dist_spec_init	complexity.fro_dist	complexity.fro_over_spec	complexity.inverse_margin	complexity.l2	complexity.l2_dist	complexity.log_prod_of_fro	complexity.log_prod_of_fro_over_margin	complexity.log_prod_of_spec	complexity.log_prod_of_spec_over_margin	complexity.log_sum_of_fro	complexity.log_sum_of_fro_over_margin	complexity.log_sum_of_spec	complexity.log_sum_of_spec_over_margin	complexity.pacbayes_flatness	complexity.pacbayes_init	complexity.pacbayes_mag_flatness	complexity.pacbayes_mag_init	complexity.pacbayes_mag_orig	complexity.pacbayes_orig	complexity.param_norm	complexity.params	complexity.path_norm	complexity.path_norm_over_margin	cross_entropy	data_seed	epoch	experiment_id	gen.gap	gen.train_acc	gen.val_acc	hp.lr	hp.model_depth	hp.model_width	seed	train_dataset_size	repeat_id	is.last_epoch	is.converged	is.high_train_accuracy
424	424	38.1198	3248.21	1586.28	0.0489165	98.8273	56.9931	117.858	114.84	41.1814	38.1638	8.88863	8.73775	5.0548	4.90392	83.5918	67904	6.96525	4.13961e+06	5.20086e+06	204130	9766.83	3865630	67.3463	3.29434	0.00911716	42	15	-6535601704774738064	0.21574	0.99974	0.784	0.00630957	3	16	4	50000	1590102959741853743	True	True	True
450	450	39.7867	2525.68	963.735	0.0471524	73.6639	50.2562	107.23	104.176	38.4313	35.3769	8.35723	8.20451	4.9173	4.76458	62.0459	39200	7.11111	1.03667e+06	1.22192e+06	84193.9	5426.37	972830	171.632	8.09285	0.00779764	42	22	7040169141111007927	0.2304	0.9997	0.7693	0.01	3	8	0	50000	1590103147267433112	True	True	True
451	451	39.4288	2508.62	971.918	0.0487291	73.5881	50.0861	107.237	104.216	38.3816	35.3602	8.3576	8.20653	4.91481	4.76374	66.0479	41445.2	8.09086	1.05957e+06	1.24597e+06	89438.6	5415.21	972830	172.271	8.39463	0.00901188	42	23	7040169141111007927	0.22618	0.99948	0.7733	0.01	3	8	1	50000	1590103147279360686	True	True	True
452	452	39.8896	2506.76	963.113	0.0498773	73.5783	50.0675	107.256	104.257	38.4875	35.4893	8.35851	8.2086	4.92011	4.7702	64	40131	7.65943	1.0452e+06	1.23172e+06	86643.2	5413.77	972830	169.755	8.46691	0.00907287	42	22	7040169141111007927	0.23054	0.99964	0.7691	0.01	3	8	3	50000	1590103156745244142	True	True	True
453	453	39.3616	2497.64	962.094	0.0509476	73.5542	49.9764	107.169	104.192	38.4355	35.4586	8.3542	8.20535	4.91751	4.76866	64	39985.1	8.00171	1.05516e+06	1.2424e+06	86586.3	5410.21	972830	166.991	8.5078	0.00956281	42	22	7040169141111007927	0.23074	0.99944	0.7687	0.01	3	8	2	50000	1590103157544738328	True	True	True
454	454	39.1936	2580.05	1055.56	0.0491564	78.9888	50.7942	109.938	106.925	39.335	36.3223	8.49262	8.34198	4.96248	4.81184	66.0479	42624.7	6.00133	1.56041e+06	1.89398e+06	103045	6239.24	1516030	95.6502	4.70182	0.00894622	42	19	-2583109788030533254	0.222	0.9996	0.7776	0.01	3	10	0	50000	1590103174359641448	True	True	True
455	455	40.2611	2542.96	961.662	0.0465972	73.7176	50.4278	107.255	104.188	38.5226	35.4564	8.35847	8.20516	4.92186	4.76855	64	40710.3	8.86101	1.07663e+06	1.26059e+06	86971.4	5434.28	972830	174.632	8.13735	0.00795102	42	24	7040169141111007927	0.22946	0.99956	0.7701	0.01	3	8	4	50000	1590103174689903017	True	True	True
456	456	38.9551	2530.26	1052.73	0.0489826	78.5846	50.3017	109.968	106.952	39.4237	36.4074	8.49414	8.34333	4.96692	4.8161	66.0479	41802.5	9.74658	1.68316e+06	2.02021e+06	101993	6175.54	1516030	97.7231	4.78673	0.00892248	42	19	-2583109788030533254	0.21858	0.99968	0.7811	0.01	3	10	1	50000	1590103193585962406	True	True	True
457	457	39.0451	2574.25	1066	0.0478501	78.978	50.7371	110.015	106.975	39.3466	36.307	8.49648	8.34449	4.96307	4.81108	64	41210.9	6.36133	1.57034e+06	1.90466e+06	99823.3	6237.53	1516030	97.971	4.68793	0.00839005	42	20	-2583109788030533254	0.2223	0.9995	0.7772	0.01	3	10	2	50000	1590103195421599065	True	True	True
458	458	39.3691	2544.62	1051.03	0.0512892	78.8508	50.4442	109.932	106.962	39.4133	36.443	8.49233	8.34382	4.9664	4.81788	68.1956	43405.9	7.11111	1.6045e+06	1.94197e+06	106024	6217.45	1516030	92.9978	4.76978	0.00957041	42	18	-2583109788030533254	0.21964	0.99954	0.7799	0.01	3	10	3	50000	1590103207188131375	True	True	True
459	459	38.9055	2601.58	1073.26	0.0493992	79.1101	51.0057	110.09	107.082	39.2995	36.2917	8.50024	8.34985	4.96071	4.81032	68.1956	44377.1	7.03761	1.60325e+06	1.93484e+06	106722	6258.4	1516030	104.526	5.16352	0.00894791	42	20	-2583109788030533254	0.22074	0.99964	0.7789	0.01	3	10	4	50000	1590103246624773000	True	True	True
460	460	38.5498	2650.89	1161.36	0.0512616	83.9756	51.4868	112.338	109.368	40.0479	37.0771	8.61265	8.46411	4.99813	4.84959	72.8178	48281	6.5536	2.25296e+06	2.78444e+06	128399	7051.9	2179230	69.4768	3.56149	0.00961586	42	18	1233288220085125026	0.21562	0.99952	0.7839	0.01	3	12	1	50000	1590103265370563338	True	True	True
461	461	38.5888	2724.15	1170.88	0.0484965	84.5023	52.1934	112.493	109.467	40.0809	37.0547	8.62041	8.46909	4.99978	4.84847	66.0479	45004	6.82382	2.28194e+06	2.8054e+06	117929	7140.63	2179230	72.7612	3.52866	0.00936314	42	18	1233288220085125026	0.2136	0.9994	0.7858	0.01	3	12	0	50000	1590103265825089017	True	True	True
462	462	39.2523	2739.73	1165.43	0.0473803	84.6444	52.3424	112.429	109.379	40.1241	37.0745	8.61716	8.46469	5.00193	4.84946	66.0479	45261.2	6.5536	2.27305e+06	2.79524e+06	118326	7164.67	2179230	69.6868	3.30178	0.00824832	42	18	1233288220085125026	0.21534	0.99974	0.7844	0.01	3	12	2	50000	1590103284116887228	True	True	True
463	463	39.0359	2703.42	1153.56	0.050466	84.4421	51.9945	112.321	109.335	40.0868	37.1004	8.61181	8.46248	5.00007	4.85075	68.1956	46113.4	6.48855	2.26709e+06	2.79392e+06	121590	7130.47	2179230	67.9858	3.43097	0.0095259	42	17	1233288220085125026	0.21534	0.99964	0.7843	0.01	3	12	3	50000	1590103292967695243	True	True	True
464	464	38.1883	2669.64	1171.58	0.0504567	84.1842	51.6685	112.353	109.367	39.9436	36.9569	8.61339	8.46406	4.99291	4.84358	70.4499	47041.8	6.5536	2.26945e+06	2.79979e+06	124842	7086.98	2179230	68.5565	3.45913	0.00946057	42	17	1233288220085125026	0.21482	0.99962	0.7848	0.01	3	12	4	50000	1590103293193644927	True	True	True
465	465	39.4651	2885.46	1255.48	0.0465594	89.8086	53.7164	114.493	111.426	40.818	37.751	8.72038	8.56703	5.03663	4.88328	68.1956	49216.8	6.29912	3.06436e+06	3.8236e+06	137532	8065.59	2962430	54.0587	2.51694	0.00776217	42	17	-7977750135435059581	0.21218	0.99988	0.7877	0.01	3	14	0	50000	1590103304101051359	True	True	True
466	466	39.1574	2833.59	1249.76	0.0481715	89.4277	53.2315	114.421	111.388	40.7984	37.7654	8.71678	8.56513	5.03565	4.884	68.1956	48332.6	7.11111	3.11258e+06	3.87893e+06	136368	7997.31	2962430	53.835	2.59332	0.00872876	42	17	-7977750135435059581	0.2138	0.9996	0.7858	0.01	3	14	1	50000	1590103313255990349	True	True	True
467	467	38.7933	2812.53	1251.86	0.0510147	89.3857	53.0333	114.351	111.376	40.7241	37.7485	8.71329	8.56451	5.03194	4.88316	72.8178	51223.6	6.61963	3.08089e+06	3.85205e+06	145473	7989.81	2962430	52.774	2.69225	0.00985231	42	16	-7977750135435059581	0.20726	0.99956	0.7923	0.01	3	14	2	50000	1590103313423608061	True	True	True
468	468	38.818	2829.32	1257.93	0.0481069	89.547	53.1913	114.381	111.347	40.7073	37.673	8.71479	8.56307	5.0311	4.87938	70.4499	49854.3	6.29912	3.05465e+06	3.82409e+06	141252	8018.67	2962430	52.6947	2.53498	0.00857553	42	16	-7977750135435059581	0.20824	0.99974	0.7915	0.01	3	14	3	50000	1590103332232906807	True	True	True
469	469	39.0324	2853.03	1257.4	0.0484662	89.6268	53.4138	114.455	111.428	40.7581	37.7313	8.71847	8.56712	5.03364	4.88229	70.4499	50271.9	7.18577	3.12419e+06	3.88878e+06	141503	8032.97	2962430	53.7132	2.60328	0.00860669	42	16	-7977750135435059581	0.20626	0.99956	0.7933	0.01	3	14	4	50000	1590103342519035065	True	True	True
470	470	38.1319	2972.85	1355.73	0.0494329	94.2044	54.5238	116.17	113.163	41.1872	38.18	8.80425	8.65389	5.05509	4.90473	72.8178	54142	6.29912	3.97128e+06	5.02551e+06	161578	8874.47	3865630	43.2456	2.13776	0.00887248	42	16	-7539050799893907968	0.21276	0.99966	0.7869	0.01	3	16	1	50000	1590103342827119195	True	True	True
471	471	38.8637	3056.55	1357.65	0.0449057	94.8819	55.286	116.298	113.194	41.301	38.1978	8.81061	8.65545	5.06078	4.90562	70.4499	53856.3	7.11111	4.06686e+06	5.10814e+06	158580	9002.57	3865630	44.2364	1.98646	0.00713736	42	16	-7539050799893907968	0.2085	0.9998	0.7913	0.01	3	16	2	50000	1590103342893206018	True	True	True
472	472	39.0149	3001.08	1345.34	0.0514877	94.4735	54.7821	116.215	113.249	41.3137	38.3473	8.80648	8.65816	5.06142	4.91309	77.9263	58488.8	6.82382	4.03118e+06	5.08179e+06	173901	8925.25	3865630	44.1193	2.2716	0.009729	42	16	-7539050799893907968	0.2131	0.9995	0.7864	0.01	3	16	0	50000	1590103343946509229	True	True	True
473	473	38.8583	2994.8	1353.75	0.050291	94.5187	54.7248	116.171	113.181	41.2516	38.2617	8.80427	8.65478	5.05831	4.90882	75.3071	56405.4	5.17815	3.85707e+06	4.91065e+06	168217	8933.78	3865630	43.1209	2.1686	0.00978997	42	15	-7539050799893907968	0.21144	0.99964	0.7882	0.01	3	16	3	50000	1590103371512514385	True	True	True
476	476	38.7052	2991.27	1354.26	0.0463592	94.4062	54.6925	116.229	113.158	41.2641	38.1928	8.80719	8.65362	5.05894	4.90537	75.3071	56338.9	6.23781	3.96945e+06	5.02186e+06	167817	8912.54	3865630	43.8131	2.03114	0.00798484	42	16	-7539050799893907968	0.21082	0.99982	0.789	0.01	3	16	4	50000	1590103372743938879	True	True	True
500	500	35.1314	2280.49	1696.53	0.0428674	84.9922	47.7545	141.648	138.498	47.2895	44.1399	8.70609	8.58495	5.07693	4.95579	72.8178	41538.1	8.09086	1.52669e+06	1.93292e+06	131526	7223.68	1414630	387.273	16.6014	0.00924395	42	27	4394077659014015712	0.25554	0.99974	0.7442	0.001	4	8	0	50000	1590103523276236857	True	True	True
501	501	34.3422	2243.87	1700.93	0.0414677	84.748	47.3695	141.562	138.38	47.1984	44.0156	8.70281	8.58039	5.07342	4.951	72.8178	40871.3	6.48855	1.4647e+06	1.87461e+06	130771	7182.23	1414630	370.59	15.3675	0.00882399	42	27	4394077659014015712	0.24564	0.99974	0.7541	0.001	4	8	1	50000	1590103545669007911	True	True	True
502	502	34.635	2264.15	1705.01	0.0428938	85.035	47.5831	141.709	138.56	47.2622	44.1131	8.70845	8.58733	5.07587	4.95476	72.8178	41240.6	6.75472	1.47171e+06	1.88084e+06	131658	7230.95	1414630	396.304	16.999	0.0098131	42	26	4394077659014015712	0.25892	0.99962	0.7407	0.001	4	8	3	50000	1590103557580943975	True	True	True
503	503	35.3525	2307.82	1694.51	0.0424098	85.1132	48.0398	141.72	138.559	47.3406	44.1803	8.70886	8.5873	5.07889	4.95734	75.3071	43471.9	7.11111	1.50079e+06	1.90384e+06	136409	7244.26	1414630	404.078	17.1369	0.00968657	42	27	4394077659014015712	0.25698	0.99958	0.7426	0.001	4	8	2	50000	1590103557647629717	True	True	True
504	504	35.3882	2305.46	1681.9	0.042577	85.0423	48.0152	141.711	138.554	47.4072	44.2508	8.70851	8.5871	5.08145	4.96005	72.8178	41992.5	6.61963	1.48056e+06	1.88338e+06	131681	7232.19	1414630	393.355	16.7479	0.00945909	42	28	4394077659014015712	0.24642	0.99962	0.7532	0.001	4	8	4	50000	1590103565434108401	True	True	True
505	505	35.6704	2670.27	2048.46	0.04315	94.5058	51.6747	146.913	143.77	48.8675	45.7244	8.90859	8.7877	5.13762	5.01673	75.3071	50295.6	6.61963	2.30237e+06	2.96608e+06	168171	8931.35	2205780	358.959	15.4891	0.00960073	42	22	-71895497142289053	0.25442	0.99972	0.7453	0.001	4	10	0	50000	1590103587087223268	True	True	True
506	506	35.039	2621.84	2053.31	0.0427815	94.0688	51.2039	146.791	143.64	48.6998	45.5481	8.90392	8.7827	5.13116	5.00995	75.3071	49383.7	6.96525	2.30492e+06	2.9736e+06	166620	8848.95	2205780	346.15	14.8088	0.00965877	42	23	-71895497142289053	0.26386	0.99956	0.7357	0.001	4	10	2	50000	1590103587132859162	True	True	True
507	507	34.54	2629.73	2056.99	0.0428022	94.2437	51.2809	146.792	143.641	48.6807	45.5296	8.90394	8.78275	5.13043	5.00923	77.9263	51254.3	6.61963	2.28809e+06	2.95716e+06	173056	8881.87	2205780	343.092	14.6851	0.00948794	42	23	-71895497142289053	0.25132	0.99972	0.7484	0.001	4	10	1	50000	1590103587186121082	True	True	True
508	508	34.5358	2684.89	2074.48	0.043208	94.634	51.8159	146.825	143.683	48.5842	45.4424	8.90522	8.78438	5.12672	5.00588	75.3071	50570.8	6.89399	2.32109e+06	2.9833e+06	168628	8955.59	2205780	340.687	14.7204	0.0098564	42	23	-71895497142289053	0.25828	0.99968	0.7414	0.001	4	10	3	50000	1590103596090500459	True	True	True
509	509	34.3996	2641.38	2046.18	0.0418875	94.2451	51.3944	146.771	143.598	48.6606	45.4879	8.90314	8.78111	5.12966	5.00763	72.8178	48107.9	6.05917	2.25991e+06	2.92657e+06	161717	8882.14	2205780	338.172	14.1652	0.00932773	42	23	-71895497142289053	0.25344	0.99964	0.7462	0.001	4	10	4	50000	1590103618761407736	True	True	True
510	510	34.5453	3066.53	2428	0.041993	103.198	55.3763	151.006	147.836	49.7482	46.578	9.06603	8.9441	5.17149	5.04956	77.9263	59763.9	6.05917	3.25213e+06	4.23664e+06	207497	10649.8	3171930	314.104	13.1902	0.00937479	42	20	1616255780376910287	0.24952	0.99972	0.7502	0.001	4	12	0	50000	1590103626637666071	True	True	True
511	511	34.2422	2999.89	2449.09	0.0430825	102.869	54.7713	151	147.856	49.6681	46.5235	9.0658	8.94485	5.16841	5.04746	80.6845	60534.2	5.83268	3.23212e+06	4.22895e+06	213476	10582.1	3171930	312.484	13.4626	0.00996792	42	20	1616255780376910287	0.24588	0.99958	0.7537	0.001	4	12	1	50000	1590103643215804434	True	True	True
512	512	35.0902	3077.31	2421.27	0.0425394	103.289	55.4735	151.065	147.908	49.8674	46.7101	9.0683	8.94686	5.17607	5.05464	75.3071	57958.8	6.61963	3.30323e+06	4.28636e+06	200878	10668.6	3171930	319.233	13.58	0.00982107	42	20	1616255780376910287	0.2493	0.9997	0.7504	0.001	4	12	3	50000	1590103653815789182	True	True	True
513	513	34.3386	2999.87	2422.71	0.04249	102.728	54.7711	150.933	147.774	49.7164	46.5579	9.06319	8.94171	5.17027	5.04879	77.9263	58465.2	6.61963	3.2868e+06	4.28146e+06	205612	10553	3171930	304.678	12.9458	0.00932273	42	21	1616255780376910287	0.2506	0.9998	0.7492	0.001	4	12	2	50000	1590103654057987277	True	True	True
514	514	34.3043	2993.19	2421.52	0.0419727	102.689	54.71	150.912	147.742	49.6758	46.505	9.06242	8.94047	5.1687	5.04675	83.5918	62574.6	6.61963	3.28525e+06	4.28107e+06	220391	10545	3171930	299.888	12.5871	0.00937908	42	20	1616255780376910287	0.24574	0.99964	0.7539	0.001	4	12	4	50000	1590103674915089665	True	True	True
515	515	34.7197	3506.13	2817.1	0.0425379	111.41	59.2126	154.722	151.565	50.698	47.5407	9.20894	9.0875	5.20802	5.08658	80.6845	70745.7	6.89399	4.51008e+06	5.86971e+06	250393	12412.3	4313080	310.342	13.2013	0.00982561	42	20	7283174895500367012	0.2543	0.9998	0.7455	0.001	4	14	0	50000	1590103675366967149	True	True	True
516	516	34.6237	3503.95	2810.73	0.040855	111.4	59.1942	154.655	151.457	50.6897	47.492	9.20637	9.08338	5.2077	5.08471	86.6592	75935.5	5.56699	4.37364e+06	5.73376e+06	268882	12409.9	4313080	301.993	12.3379	0.00907512	42	19	7283174895500367012	0.2441	0.9997	0.7556	0.001	4	14	4	50000	1590103694296037362	True	True	True
517	517	34.7093	3393.04	2775.44	0.0428186	110.722	58.2498	154.61	151.459	50.7977	47.6469	9.20463	9.08345	5.21185	5.09067	80.6845	68464.5	7.18577	4.51262e+06	5.89415e+06	247308	12259.3	4313080	299.843	12.8389	0.00963739	42	19	7283174895500367012	0.24818	0.99978	0.7516	0.001	4	14	2	50000	1590103694595080844	True	True	True
518	518	34.7196	3456.77	2783.08	0.0404616	111.143	58.7943	154.614	151.406	50.7442	47.5368	9.20478	9.08142	5.2098	5.08644	83.5918	72262.5	6.29912	4.4433e+06	5.81301e+06	258171	12352.8	4313080	294.641	11.9216	0.00894086	42	19	7283174895500367012	0.23656	0.99976	0.7632	0.001	4	14	3	50000	1590103695370670528	True	True	True
519	519	34.3323	3452.83	2804.54	0.0404822	111.208	58.7608	154.645	151.438	50.723	47.5161	9.20599	9.08265	5.20898	5.08564	80.6845	69670.4	6.29912	4.43816e+06	5.81035e+06	249482	12367.1	4313080	303.759	12.2968	0.00894884	42	18	7283174895500367012	0.24722	0.99972	0.7525	0.001	4	14	1	50000	1590103702080364407	True	True	True
520	520	34.9153	3858.52	3167.44	0.0411664	118.667	62.117	157.768	154.578	51.5568	48.3667	9.32611	9.20341	5.24105	5.11835	83.5918	80658.2	6.5536	5.81572e+06	7.63322e+06	294305	14081.9	5629230	286.691	11.802	0.00947114	42	17	9087494230673162878	0.24616	0.99976	0.7536	0.001	4	16	0	50000	1590103702718614985	True	True	True
521	521	34.183	3857.2	3167.8	0.0426814	118.581	62.1063	157.716	154.562	51.4941	48.3401	9.32411	9.2028	5.23864	5.11733	83.5918	80630.5	6.05917	5.74775e+06	7.56371e+06	293878	14061.4	5629230	278.88	11.903	0.00999584	42	18	9087494230673162878	0.2474	0.9997	0.7523	0.001	4	16	1	50000	1590103722736647044	True	True	True
522	522	35.4255	3920.76	3151.52	0.0400704	118.987	62.616	157.778	154.561	51.6429	48.4258	9.3265	9.20276	5.24436	5.12063	80.6845	79109.1	6.05917	5.77489e+06	7.57751e+06	285603	14157.9	5629230	287.197	11.5081	0.00868228	42	18	9087494230673162878	0.25006	0.99976	0.7497	0.001	4	16	3	50000	1590103722904802143	True	True	True
523	523	34.282	3842.21	3166.47	0.041912	118.602	61.9856	157.608	154.436	51.4629	48.2907	9.31994	9.19793	5.23744	5.11543	83.5918	80317.4	5.8881	5.73027e+06	7.55218e+06	293981	14066.3	5629230	268.112	11.2371	0.00969031	42	17	9087494230673162878	0.24216	0.99976	0.7576	0.001	4	16	2	50000	1590103723015727261	True	True	True
524	524	34.617	3894.86	3160.39	0.041138	118.792	62.4088	157.782	154.591	51.5458	48.3549	9.32664	9.20391	5.24063	5.1179	83.5918	81417.7	5.22449	5.63998e+06	7.44733e+06	294927	14111.6	5629230	288.48	11.8675	0.00950408	42	18	9087494230673162878	0.2429	0.9998	0.7569	0.001	4	16	4	50000	1590103731205915867	True	True	True
549	549	36.3835	2234.89	1553.98	0.0421869	83.0041	47.2746	140.437	137.271	47.3088	44.1431	8.65952	8.53777	5.07767	4.95591	68.1956	38125.4	6.89399	1.49022e+06	1.88689e+06	117485	6889.69	1414630	226.983	9.5757	0.00961923	42	26	-4857189107249669615	0.24242	0.99932	0.7569	0.00158489	4	8	0	50000	1590103943001078642	True	True	True
551	551	36.4274	2226.95	1561.97	0.0418774	83.059	47.1906	140.534	137.361	47.2951	44.1221	8.66324	8.5412	5.07714	4.9551	70.4499	39245.1	7.11111	1.49592e+06	1.89431e+06	121528	6898.8	1414630	232.031	9.71687	0.00967932	42	24	-4857189107249669615	0.23924	0.99914	0.7599	0.00158489	4	8	1	50000	1590103954499950423	True	True	True
552	552	36.0213	2205.57	1553.26	0.0420391	82.8491	46.9635	140.409	137.24	47.2618	44.0927	8.65844	8.53655	5.07586	4.95397	68.1956	37625.4	7.03761	1.49223e+06	1.89224e+06	117046	6863.98	1414630	225.249	9.46926	0.00929969	42	24	-4857189107249669615	0.2411	0.9994	0.7583	0.00158489	4	8	2	50000	1590103963954558067	True	True	True
553	553	36.8804	2266.2	1560.25	0.0402071	83.3586	47.6047	140.622	137.408	47.3906	44.1768	8.66664	8.54303	5.08081	4.95721	68.1956	38659.2	6.48855	1.47769e+06	1.87246e+06	118490	6948.66	1414630	244.402	9.82667	0.00808092	42	25	-4857189107249669615	0.23666	0.99966	0.763	0.00158489	4	8	3	50000	1590103973142771255	True	True	True
554	554	37.0425	2542.13	1864.3	0.0425711	91.881	50.4195	145.511	142.354	48.8069	45.6503	8.85467	8.73326	5.13528	5.01388	72.8178	46301	7.11111	2.33167e+06	2.99144e+06	153707	8442.12	2205780	193.835	8.25178	0.00979593	42	22	8947033792930311954	0.2334	0.9993	0.7659	0.00158489	4	10	0	50000	1590103982684960937	True	True	True
555	555	36.5839	2199.74	1561.8	0.0436072	82.7836	46.9013	140.49	137.357	47.2919	44.1594	8.66155	8.54107	5.07702	4.95654	68.1956	37526	6.5536	1.46545e+06	1.86583e+06	116861	6853.13	1414630	230.468	10.0501	0.00950032	42	25	-4857189107249669615	0.23556	0.99946	0.7639	0.00158489	4	8	4	50000	1590103983385294523	True	True	True
556	556	35.7419	2482.44	1873.09	0.0425489	91.4296	49.8241	145.382	142.225	48.5436	45.3865	8.84973	8.7283	5.12516	5.00373	70.4499	43744.8	6.00133	2.25615e+06	2.92356e+06	147252	8359.36	2205780	185.95	7.91195	0.00936052	42	22	8947033792930311954	0.2388	0.9994	0.7606	0.00158489	4	10	2	50000	1590103994279803710	True	True	True
557	557	36.1348	2500.27	1863.67	0.0437076	91.7732	50.0027	145.48	142.35	48.7211	45.5909	8.85347	8.73308	5.13199	5.01159	70.4499	44059	5.8881	2.24676e+06	2.91437e+06	148361	8422.32	2205780	189.577	8.28594	0.00972418	42	21	8947033792930311954	0.23222	0.99962	0.7674	0.00158489	4	10	1	50000	1590103994757210926	True	True	True
558	558	35.7453	2529.46	1878.04	0.0410193	91.9066	50.2937	145.42	142.227	48.5628	45.3691	8.85119	8.72835	5.1259	5.00306	68.1956	43147.4	6.89399	2.31625e+06	2.97907e+06	144032	8446.82	2205780	185.593	7.61288	0.00894131	42	21	8947033792930311954	0.22866	0.99946	0.7708	0.00158489	4	10	3	50000	1590104001562365796	True	True	True
559	559	35.6402	2528.83	1882.56	0.0419271	91.8868	50.2874	145.444	142.273	48.5782	45.4064	8.85211	8.73012	5.12649	5.0045	68.1956	43136.7	6.5536	2.29458e+06	2.9573e+06	143970	8443.19	2205780	186.509	7.81976	0.00937827	42	22	8947033792930311954	0.23082	0.99942	0.7686	0.00158489	4	10	4	50000	1590104026261616158	True	True	True
560	560	35.1239	2825.31	2198.87	0.0436874	99.9101	53.1536	149.56	146.43	49.6273	46.4966	9.01042	8.89	5.16684	5.04643	75.3071	53214.4	5.22449	3.1742e+06	4.17226e+06	187953	9982.04	3171930	164.249	7.17561	0.009801	42	19	-4471635144041463776	0.23396	0.99956	0.7656	0.00158489	4	12	1	50000	1590104036818989700	True	True	True
561	561	36.1804	2878.07	2183.79	0.0409167	100.173	53.6477	149.704	146.508	49.8576	46.6614	9.01594	8.89301	5.1757	5.05276	72.8178	52416.7	6.05917	3.24994e+06	4.23753e+06	182699	10034.7	3171930	177.509	7.26307	0.00899434	42	21	-4471635144041463776	0.23068	0.99958	0.7689	0.00158489	4	12	0	50000	1590104037222393081	True	True	True
562	562	35.9695	2798.05	2170.55	0.0431138	99.6228	52.8966	149.594	146.45	49.8425	46.6986	9.0117	8.89078	5.17512	5.0542	75.3071	52701.3	5.61866	3.18721e+06	4.18837e+06	186873	9924.71	3171930	169.892	7.32469	0.0098505	42	20	-4471635144041463776	0.23584	0.99954	0.7637	0.00158489	4	12	2	50000	1590104046657538590	True	True	True
563	563	36.5488	2845.94	2171.2	0.0404183	99.9599	53.3473	149.598	146.39	49.867	46.6585	9.01188	8.88848	5.17606	5.05266	72.8178	51831.6	5.17815	3.1723e+06	4.1654e+06	181922	9991.99	3171930	167.342	6.76368	0.0087224	42	20	-4471635144041463776	0.23318	0.99948	0.7663	0.00158489	4	12	3	50000	1590104055509830270	True	True	True
564	564	35.9418	2834.35	2184.19	0.0405375	99.9985	53.2386	149.553	146.348	49.7766	46.571	9.01014	8.88685	5.17258	5.04929	72.8178	51620.7	6.29912	3.27482e+06	4.27174e+06	182062	9999.71	3171930	162.237	6.57668	0.0086843	42	18	-4471635144041463776	0.2326	0.9997	0.7671	0.00158489	4	12	4	50000	1590104067435218853	True	True	True
565	565	36.7024	3230.36	2507.06	0.0435927	107.935	56.8363	153.126	149.993	50.7701	47.6372	9.14756	9.02706	5.21079	5.0903	72.8178	58829.9	6.00133	4.43597e+06	5.81549e+06	212105	11650	4313080	150.193	6.54732	0.00989147	42	17	2240536382314696107	0.2277	0.9996	0.7719	0.00158489	4	14	0	50000	1590104076097516761	True	True	True
