	index	complexity.dist_spec_init	complexity.fro_dist	complexity.fro_over_spec	complexity.inverse_margin	complexity.l2	complexity.l2_dist	complexity.log_prod_of_fro	complexity.log_prod_of_fro_over_margin	complexity.log_prod_of_spec	complexity.log_prod_of_spec_over_margin	complexity.log_sum_of_fro	complexity.log_sum_of_fro_over_margin	complexity.log_sum_of_spec	complexity.log_sum_of_spec_over_margin	complexity.pacbayes_flatness	complexity.pacbayes_init	complexity.pacbayes_mag_flatness	complexity.pacbayes_mag_init	complexity.pacbayes_mag_orig	complexity.pacbayes_orig	complexity.param_norm	complexity.params	complexity.path_norm	complexity.path_norm_over_margin	cross_entropy	data_seed	epoch	experiment_id	gen.gap	gen.train_acc	gen.val_acc	hp.lr	hp.model_depth	hp.model_width	seed	train_dataset_size	repeat_id	is.last_epoch	is.converged	is.high_train_accuracy
52	52	63.16221237182617	11802.12109375	1729.912841796875	0.04246934875845909	132.43826293945312	108.63756561279297	88.8395004272461	85.68052673339844	31.9345703125	28.775596618652344	8.984736442565918	8.759095191955566	4.920098304748535	4.694457054138184	93.32289123535156	275375.125	16.7772159576416	3152191.5	3359890.75	409241.46875	17539.89453125	2102030	1776.33935546875	75.43997192382812	0.009725447463989258	42	60	-6150905075397595816	0.28588	0.99998	0.7141	0.001584893192461114	2	16	3	50000	1590937684527754572	True	True	True
53	53	81.20156860351562	19915.951171875	1138.358154296875	0.048246368765830994	149.75103759765625	141.12388610839844	81.25946044921875	78.22802734375	30.35666275024414	27.325227737426758	8.443305015563965	8.226774215698242	4.807390213012695	4.590859413146973	72.81777954101562	362581.8125	37.15192794799805	978152.125	993834.5625	408264.4375	22425.376953125	531030	3065.65185546875	147.9065704345703	0.009443443298339843	42	82	2397076014979614836	0.28049999999999997	1.0	0.7195	0.0031622776601683794	2	8	0	50000	1590937684570244899	True	True	True
54	54	63.672149658203125	11871.69140625	1716.827880859375	0.042943939566612244	132.6350860595703	108.95728302001953	88.87208557128906	85.72422790527344	32.007118225097656	28.8592586517334	8.98706340789795	8.762216567993164	4.925280570983887	4.700432777404785	100.78585052490234	299147.71875	15.752899169921875	3132259.25	3338434.75	443280.96875	17592.06640625	2102030	1800.4793701171875	77.3196792602539	0.009908899154663087	42	61	-6150905075397595816	0.28979999999999995	1.0	0.7102	0.001584893192461114	2	16	1	50000	1590937684588588756	True	True	True
55	55	78.37577056884766	18340.326171875	1143.918212890625	0.04883749410510063	144.50567626953125	135.42645263671875	81.37356567382812	78.35430908203125	30.35462188720703	27.335365295410156	8.451455116271973	8.235794067382812	4.807244777679443	4.591583728790283	70.44988250732422	323041.34375	30.309167861938477	940573.375	957723.75	367804.625	20881.89453125	531030	3064.609375	149.6678466796875	0.009676760787963867	42	81	2397076014979614836	0.27657999999999994	0.99998	0.7234	0.0031622776601683794	2	8	3	50000	1590937684757112368	True	True	True
56	56	74.74055480957031	15398.8828125	1207.6820068359375	0.047709252685308456	136.36007690429688	124.09222412109375	83.32213592529297	80.27950286865234	30.948850631713867	27.906221389770508	8.590639114379883	8.373308181762695	4.849689483642578	4.632359027862549	86.65917205810547	333636.59375	28.44444465637207	1420448.0	1459252.0	402859.75	18594.0625	826280	2050.18212890625	97.81266021728516	0.009996831970214844	42	64	5765126903900264070	0.27788	0.99998	0.7221	0.0031622776601683794	2	10	2	50000	1590937684892576538	True	True	True
57	57	72.62057495117188	14574.78515625	1194.3690185546875	0.0475631058216095	133.2047882080078	120.72608184814453	83.24346160888672	80.19776153564453	30.93750762939453	27.891809463500977	8.5850191116333	8.36746883392334	4.848879814147949	4.631329536437988	70.44988250732422	256720.96875	29.04642677307129	1408445.25	1448932.625	312530.09375	17743.517578125	826280	1974.951171875	93.93480682373047	0.00988508903503418	42	64	5765126903900264070	0.27190000000000003	1.0	0.7281	0.0031622776601683794	2	10	0	50000	1590937685104107191	True	True	True
58	58	81.3327407836914	19431.083984375	1134.83154296875	0.048256054520606995	148.1231231689453	139.39541625976562	81.24014282226562	78.20890808105469	30.377979278564453	27.346744537353516	8.441925048828125	8.225408554077148	4.808913230895996	4.592396259307861	68.19563293457031	331301.6875	33.85123825073242	963122.9375	979173.5625	374083.8125	21940.45703125	531030	2993.310546875	144.4453582763672	0.009300877532958985	42	81	2397076014979614836	0.28618	0.99998	0.7138	0.0031622776601683794	2	8	4	50000	1590937685093653161	True	True	True
59	59	74.56781005859375	15010.904296875	1198.2803955078125	0.047338198870420456	134.8641357421875	122.51898193359375	83.270263671875	80.2198257446289	30.94544792175293	27.895009994506836	8.586934089660645	8.36904525756836	4.8494462966918945	4.631558418273926	72.81777954101562	273288.09375	28.44444465637207	1412131.75	1451647.25	331131.53125	18188.33203125	826280	2064.56396484375	97.73273468017578	0.009900283737182616	42	64	5765126903900264070	0.27978000000000003	0.99998	0.7202	0.0031622776601683794	2	10	4	50000	1590937685110036734	True	True	True
60	60	74.39212799072266	15318.2548828125	1213.92529296875	0.047024719417095184	135.97088623046875	123.76695251464844	83.3416748046875	80.28459167480469	30.931983947753906	27.874902725219727	8.592034339904785	8.373671531677246	4.848484992980957	4.630122184753418	70.44988250732422	269815.3125	27.2952938079834	1405618.25	1444326.25	325643.75	18488.08203125	826280	2171.357666015625	102.10748291015625	0.009635646743774415	42	65	5765126903900264070	0.27602000000000004	0.99992	0.7239	0.0031622776601683794	2	10	1	50000	1590937685193994949	True	True	True
61	61	69.80701446533203	13333.58984375	1294.254638671875	0.045646097511053085	130.9734649658203	115.47115325927734	84.92916870117188	81.84233093261719	31.33698081970215	28.25014305114746	8.705427169799805	8.484938621520996	4.877413272857666	4.656925201416016	75.30709838867188	251051.421875	29.04642677307129	1991081.625	2065584.125	322978.375	17154.048828125	1186530	1495.4971923828125	68.26361083984375	0.009574141082763672	42	55	7104356394439719914	0.26505999999999996	0.99996	0.7349	0.0031622776601683794	2	12	0	50000	1590937685142765035	True	True	True
62	62	73.24254608154297	15815.318359375	1221.005126953125	0.04741596803069115	137.75682067871094	125.75896453857422	83.25482177734375	80.20602416992188	30.872718811035156	27.823923110961914	8.585830688476562	8.368059158325195	4.84425163269043	4.626480579376221	70.44988250732422	278569.75	34.6338996887207	1456051.375	1493558.625	334253.75	18976.9375	826280	2083.068603515625	98.77071380615234	0.009764244842529296	42	65	5765126903900264070	0.2714599999999999	0.99996	0.7285	0.0031622776601683794	2	10	3	50000	1590937685710049693	True	True	True
63	63	70.06385803222656	13648.146484375	1305.86181640625	0.0465012788772583	132.28338623046875	116.8252944946289	84.99687194824219	81.92859649658203	31.377151489257812	28.308876037597656	8.7102632522583	8.491100311279297	4.880282402038574	4.661120414733887	80.68451690673828	275321.59375	20.897958755493164	1922187.0	1995679.875	352995.46875	17498.89453125	1186530	1581.572998046875	73.545166015625	0.009507202911376952	42	56	7104356394439719914	0.27398	0.99998	0.726	0.0031622776601683794	2	12	3	50000	1590937720260878866	True	True	True
64	64	68.7958984375	12872.3583984375	1395.3829345703125	0.0451241061091423	131.94961547851562	113.45641326904297	86.54501342773438	83.4466781616211	31.823593139648438	28.72525405883789	8.820844650268555	8.59953498840332	4.912171363830566	4.690861701965332	80.68451690673828	259673.0	22.896671295166016	2607045.0	2728404.5	351216.5	17410.705078125	1611780	1332.57666015625	60.13132858276367	0.00954128074645996	42	49	1576815963647004357	0.25898	0.99998	0.741	0.0031622776601683794	2	14	0	50000	1590937756973419993	True	True	True
65	65	67.31196594238281	12739.8193359375	1398.223876953125	0.04525503143668175	131.2895965576172	112.87080383300781	86.45735931396484	83.3619155883789	31.761371612548828	28.665929794311523	8.814583778381348	8.593480110168457	4.907727241516113	4.686623573303223	80.68451690673828	256999.53125	20.529720306396484	2563226.25	2684714.25	347711.9375	17236.955078125	1611780	1281.4134521484375	57.99040603637695	0.009728029251098632	42	50	1576815963647004357	0.25888	0.99998	0.7411	0.0031622776601683794	2	14	2	50000	1590937757005656199	True	True	True
66	66	68.15277862548828	12869.798828125	1405.7353515625	0.04523720592260361	131.95632934570312	113.44512939453125	86.53121948242188	83.43538665771484	31.766464233398438	28.670629501342773	8.819859504699707	8.59872817993164	4.908090591430664	4.686959266662598	93.32289123535156	300284.78125	21.276195526123047	2585761.75	2707242.25	406268.65625	17412.474609375	1611780	1281.7542724609375	57.98298263549805	0.00984490707397461	42	50	1576815963647004357	0.26568	0.99998	0.7343	0.0031622776601683794	2	14	3	50000	1590937757085666063	True	True	True
67	67	70.0963134765625	13663.3271484375	1300.03271484375	0.04486430808901787	132.28128051757812	116.89024353027344	84.97657012939453	81.8724594116211	31.361228942871094	28.257116317749023	8.708812713623047	8.487090110778809	4.879145622253418	4.65742301940918	77.92627716064453	266206.09375	19.481569290161133	1908927.75	1982082.375	340918.09375	17498.3359375	1186530	1590.1396484375	71.34051513671875	0.009140232162475587	42	56	7104356394439719914	0.26392000000000004	0.99992	0.736	0.0031622776601683794	2	12	4	50000	1590937757047014844	True	True	True
68	68	70.22027587890625	12932.0546875	1388.734619140625	0.04537331312894821	132.142578125	113.71918487548828	86.50956726074219	83.41673278808594	31.865398406982422	28.772567749023438	8.818312644958496	8.597395896911621	4.915157318115234	4.694240570068359	83.59183502197266	270276.53125	17.327251434326172	2528837.0	2649511.75	364936.09375	17461.662109375	1611780	1312.2125244140625	59.5394287109375	0.009579999771118165	42	50	1576815963647004357	0.2635799999999999	0.99998	0.7364	0.0031622776601683794	2	14	4	50000	1590937757152767472	True	True	True
69	69	69.1667709350586	13273.720703125	1406.759765625	0.04600222408771515	133.3853759765625	115.21163177490234	86.51588439941406	83.43682098388672	31.759944915771484	28.680879592895508	8.818763732910156	8.598830223083496	4.907625198364258	4.687691688537598	86.65917205810547	287595.4375	18.82677459716797	2562099.25	2679819.0	385475.65625	17791.658203125	1611780	1323.03759765625	60.862674713134766	0.00969027458190918	42	50	1576815963647004357	0.27080000000000004	1.0	0.7292	0.0031622776601683794	2	14	1	50000	1590937757107539063	True	True	True
70	70	71.77415466308594	14006.966796875	1261.74365234375	0.04685232415795326	134.2285614013672	118.35102844238281	85.50985717773438	82.44910430908203	31.9789981842041	28.918243408203125	8.746904373168945	8.528279304504395	4.923271656036377	4.704646110534668	70.44988250732422	246720.234375	16.0	2540241.5	2641418.75	317352.21875	18017.30859375	1611780	852.7298583984375	39.95237731933594	0.009031157302856445	42	41	3553493981407529619	0.25139999999999996	1.0	0.7486	0.00630957344480193	2	14	0	50000	1590937757884986942	True	True	True
71	71	72.96863555908203	14552.236328125	1266.290771484375	0.047799963504076004	136.2240753173828	120.63263702392578	85.52200317382812	82.48126983642578	31.975540161132812	28.934810638427734	8.747772216796875	8.530576705932617	4.923024654388428	4.705829620361328	70.44988250732422	256323.734375	17.904787063598633	2588942.25	2686633.5	326857.53125	18557.0	1611780	887.5092163085938	42.42290496826172	0.009557874908447266	42	40	3553493981407529619	0.25015999999999994	0.99996	0.7498	0.00630957344480193	2	14	1	50000	1590937757939001164	True	True	True
72	72	73.66702270507812	14615.673828125	1254.9287109375	0.04797547310590744	136.43971252441406	120.89530181884766	85.5132064819336	82.47614288330078	32.04423522949219	29.007169723510742	8.747143745422363	8.530210494995117	4.927931785583496	4.71099853515625	72.81777954101562	266093.1875	37.15192794799805	2801659.75	2898873.75	338913.1875	18615.794921875	1611780	907.9617309570312	43.55989074707031	0.009339981079101563	42	41	3553493981407529619	0.24768	0.99998	0.7523	0.00630957344480193	2	14	2	50000	1590937757897799114	True	True	True
73	73	76.82347106933594	16175.044921875	1203.67333984375	0.05001331865787506	140.0648193359375	127.18115997314453	84.20388793945312	81.20841979980469	31.660512924194336	28.66504669189453	8.653620719909668	8.439659118652344	4.900522708892822	4.68656063079834	66.0478744506836	267104.78125	17.904787063598633	1935950.5	1993018.0	323957.25	19618.15234375	1186530	1116.447265625	55.83723068237305	0.009733316421508788	42	44	60803771877944038	0.2567400000000001	0.99994	0.7432	0.00630957344480193	2	12	3	50000	1590937758043803984	True	True	True
74	74	81.9198989868164	19713.818359375	1158.0283203125	0.05032551661133766	150.28094482421875	140.40589904785156	82.62110137939453	79.6318588256836	31.162837982177734	28.173595428466797	8.54056453704834	8.327047348022461	4.864974498748779	4.651456832885742	64.0	315443.96875	20.529720306396484	1418245.5	1446222.5	361372.71875	22584.3671875	826280	1560.017333984375	78.50867462158203	0.009988164367675781	42	51	4467239875439509757	0.25466	0.99996	0.7453	0.00630957344480193	2	10	4	50000	1590937758067388562	True	True	True
75	75	76.43327331542969	16007.2265625	1191.3466796875	0.0473346933722496	139.3961639404297	126.51966094970703	84.16636657714844	81.11585235595703	31.676799774169922	28.62628746032715	8.650940895080566	8.4330472946167	4.90168571472168	4.6837921142578125	66.0478744506836	264333.6875	23.777233123779297	2005006.625	2062328.125	320871.78125	19431.2890625	1186530	1135.55712890625	53.75124740600586	0.008875293579101563	42	45	60803771877944038	0.25394000000000005	0.99994	0.746	0.00630957344480193	2	12	4	50000	1590937758098833242	True	True	True
76	76	77.16441345214844	16108.5146484375	1195.369140625	0.04961222782731056	139.77249145507812	126.91932678222656	84.16905975341797	81.16554260253906	31.651729583740234	28.648212432861328	8.65113353729248	8.436596870422363	4.899895668029785	4.685358047485352	68.19563293457031	274655.53125	18.204444885253906	1942821.25	1999872.0	333096.375	19536.3515625	1186530	1178.158447265625	58.45106887817383	0.009592352828979493	42	43	60803771877944038	0.25488	0.99998	0.7451	0.00630957344480193	2	12	0	50000	1590937758189570616	True	True	True
77	77	76.51177978515625	16450.220703125	1207.79248046875	0.049183640629053116	140.9853973388672	128.25840759277344	84.19410705566406	81.18191528320312	31.58600425720215	28.573810577392578	8.652922630310059	8.437766075134277	4.895200729370117	4.680044174194336	64.0	263226.40625	22.064136505126953	1993055.125	2049008.875	318053.03125	19876.8828125	1186530	1125.7503662109375	55.368499755859375	0.009879439697265626	42	44	60803771877944038	0.2556400000000001	0.99994	0.7443	0.00630957344480193	2	12	1	50000	1590937758239057116	True	True	True
78	78	74.22787475585938	15704.5322265625	1204.5810546875	0.04964873567223549	138.31375122070312	125.31771850585938	84.15587615966797	81.15309143066406	31.625839233398438	28.623056411743164	8.650191307067871	8.435707092285156	4.898046016693115	4.683561325073242	66.0478744506836	259335.640625	19.149974822998047	1949356.0	2007712.5	315908.3125	19130.69140625	1186530	1107.040283203125	54.96315002441406	0.009819608917236327	42	45	60803771877944038	0.2534599999999999	0.99996	0.7465	0.00630957344480193	2	12	2	50000	1590937758289418465	True	True	True
79	79	66.67399597167969	12441.078125	1511.6337890625	0.04565203934907913	132.9925079345703	111.53958129882812	87.85934448242188	84.77263641357422	32.12133026123047	29.034622192382812	8.914725303649902	8.694246292114258	4.933438301086426	4.712959289550781	80.68451690673828	250973.609375	16.7772159576416	3246291.25	3430730.25	356789.90625	17687.005859375	2102030	1091.8682861328125	49.846012115478516	0.00979102798461914	42	45	-4388066652704119994	0.25327999999999995	0.99998	0.7467	0.0031622776601683794	2	16	3	50000	1590938262253320743	True	True	True
80	80	67.30960083007812	12601.66015625	1503.43505859375	0.04404721409082413	133.41107177734375	112.25711822509766	87.83831024169922	84.7158203125	32.150123596191406	29.027629852294922	8.913222312927246	8.690187454223633	4.935494899749756	4.712459564208984	80.68451690673828	254212.734375	17.904787063598633	3274515.75	3455526.25	359039.125	17798.513671875	2102030	1119.176513671875	49.296607971191406	0.009309145050048828	42	47	-4388066652704119994	0.26708	0.99998	0.7329	0.0031622776601683794	2	16	1	50000	1590938265105954962	True	True	True
81	81	81.43572235107422	19267.939453125	1153.324951171875	0.050356730818748474	148.77569580078125	138.8090057373047	82.654052734375	79.6654281616211	31.208723068237305	28.22010040283203	8.54291820526123	8.329445838928223	4.868251800537109	4.654778957366943	66.0478744506836	318174.53125	26.746658325195312	1452512.125	1481053.75	365502.25	22134.212890625	826280	1637.5540771484375	82.46186828613281	0.009780930023193359	42	52	4467239875439509757	0.26047999999999993	0.99998	0.7395	0.00630957344480193	2	10	3	50000	1590938262462748471	True	True	True
82	82	80.79452514648438	18862.11328125	1156.08447265625	0.05038262531161308	147.34458923339844	137.33941650390625	82.64031982421875	79.65221405029297	31.158123016357422	28.170013427734375	8.541937828063965	8.32850170135498	4.86463737487793	4.651201248168945	64.0	301816.75	20.897958755493164	1401879.375	1430823.375	347389.75	21710.423828125	826280	1629.2298583984375	82.08487701416016	0.009873989868164063	42	51	4467239875439509757	0.2573	1.0	0.7427	0.00630957344480193	2	10	0	50000	1590938261638560962	True	True	True
